struggled	278.0
to	142.0
cope	206.77777777777777
with	119.5
the	203.83333333333334
pace	199.66666666666666
and	167.66666666666666
physical	315.4
demands	187.375
of	135.0
the	154.2
race,	191.0
Lesley	184.44444444444446
crossed	190.0
the	227.5
finish	219.4
line	196.75
to	185.33333333333334
claim	304.55555555555554
the	177.0
Red	273.375
Lantern,	356.2
the	356.0
wooden	255.7
spoon.	212.8
'I	164.0
was	199.0
devastated	159.0
to	342.0
finish	278.57142857142856
so	178.0
far	302.8333333333333
back	191.2
and	306.0
I	202.4
loathe	278.57142857142856
talking	287.5
about	215.625
getting	322.77777777777777
the	160.25
Red	279.875
Lantern.	258.375
But	273.5
with	220.28571428571428
hindsight	333.44444444444446
it	205.0
was	194.33333333333334
the	180.66666666666666
best	172.0
thing	146.25
that	228.0
could	161.85714285714286
have	207.2
happened,	133.14285714285714
because	216.83333333333334
now	178.5
on	209.8
the	276.8
trail,	203.85714285714286
there	199.33333333333334
are	228.0
very	183.42857142857142
few	185.0
things	177.3
that	208.0
phase	265.8888888888889
me.'	119.66666666666667
Her	187.4
disappointment	200.14285714285714
over	174.0
her	286.0
1988	278.0
placing	284.3
emphasises	363.1111111111111
the	204.66666666666666
fiercely	289.3
competitive	292.0
nature	182.5
of	485.0
the	264.5
event.	230.25
Lesley's	210.33333333333334
next	242.0
outing	325.85714285714283
was	242.16666666666666
in	166.5
1990,	256.3
when	211.2
she	221.8
was	196.5
forced	251.42857142857142
to	141.25
scratch	267.875
after	624.3333333333334
her	212.5
sled	176.4
and	212.0
team	228.8
went	246.85714285714286
through	278.1666666666667
thin	174.0
ice	196.2
attempting	369.125
a	182.5
river	214.75
crossing.	248.125
'The	295.6666666666667
water	224.44444444444446
was	165.4
only	277.25
thigh	325.0
deep,	278.14285714285717
but	276.6666666666667
my	190.0
sled	198.88888888888889
sank	198.375
and	174.0
the	189.57142857142858
dogs	155.14285714285714
were	185.8
in	176.33333333333334
the	183.25
water,	168.5
getting	188.75
tangled	201.0
up	159.33333333333334
in	205.5
their	222.625
gang	246.85714285714286
lines.	284.75
The	377.5
problem	304.2
was	267.0
compounded	298.1111111111111
by	179.75
the	168.16666666666666
following	366.3333333333333
teams,	205.28571428571428
who	197.0
were	317.42857142857144
jumping	287.625
over	146.875
us	226.5
to	151.66666666666666
get	183.16666666666666
across	164.55555555555554
and	161.25
were	217.0
getting	241.875
tangled	224.8
themselves.'	271.25
While	255.5
Lesley	252.625
insists	319.22222222222223
there	261.75
is	265.5
camaraderie	432.0
between	293.5
the	160.5
mushers,	254.0
competitors	276.1666666666667
will	246.75
only	249.83333333333334
come	289.1666666666667
to	170.0
another's	243.22222222222223
aid	216.2
if	238.5
a	202.0
situation	258.0
is	302.5
life-threatening.	632.4444444444445
Given	242.625
that	245.5
leading	277.0
racers	289.7
have	216.33333333333334
also	284.0
been	208.0
known	191.42857142857142
to	193.0
confuse	279.2
the	197.66666666666666
chasing	356.4
pack	304.7142857142857
by	218.42857142857142
removing	207.25
trail	248.16666666666666
markers	403.77777777777777
as	194.25
they	304.0
pass,	286.0
this	271.2
clearly	270.22222222222223
isn't	194.875
the	174.25
London	225.33333333333334
Marathon.	284.44444444444446
But	156.5
then	377.85714285714283
$50,000	467.55555555555554
(�35,000)	417.4
in	162.0
prize	311.6666666666667
money	174.875
is	203.66666666666666
a	306.0
hefty	282.4
sum	238.71428571428572
in	228.33333333333334
outback	323.1111111111111
Alaska.	233.22222222222223
And	126.0
bearing	262.6
in	166.0
mind	207.33333333333334
that	176.8
only	283.6666666666667
four	297.5
of	233.0
this	385.3333333333333
year's	251.33333333333334
field	317.25
are	261.6666666666667
of	249.0
Alaskan	278.44444444444446
descent,	309.875
$50,000,	367.5
it	0
seems,	197.71428571428572
is	150.0
a	225.0
lot	172.5
money	281.0
everywhere	292.125
else.	196.2
The	245.0
Iditarod	628.5
was	556.0
first	338.42857142857144
raced	332.0
competitively	492.44444444444446
in	237.66666666666666
1974,	426.0
when	251.83333333333334
it	156.8
was	257.8333333333333
won	216.5
by	188.75
Dick	217.11111111111111
Wilmarth	331.3
in	166.5
20	367.5
days.	248.75
Around	242.3
a	0
dozen	203.0
dogs	176.85714285714286
died	370.2
through	382.6
exhaustion,	333.8
the	219.0
result	334.8888888888889
of	131.33333333333334
poor	272.375
nutrition.	380.3
Races	293.44444444444446
since	362.8
have	211.0
had	198.0
huge	229.0
teams	260.85714285714283
of	225.75
vets,	225.44444444444446
and	203.66666666666666
the	187.25
death	245.5
rate	237.375
has	172.0
fallen	213.875
to	158.5
below	273.5
four	302.25
dogs	186.25
per	262.0
thousand.	205.0
While	197.8
the	209.0
Humane	349.8888888888889
Society	281.55555555555554
of	0
the	174.57142857142858
US	190.2
have	207.6
been	186.57142857142858
trying	196.0
to	103.5
get	199.75
the	191.33333333333334
race	263.0
banned	192.16666666666666
for	186.0
many	209.66666666666666
years,	193.83333333333334
race	123.0
vets	282.5
rightly	595.4285714285714
contend	326.42857142857144
that	249.2
the	283.85714285714283
death	201.83333333333334
rate	219.57142857142858
is	242.8
about	250.11111111111111
equal	228.66666666666666
to	165.33333333333334
that	205.4
in	217.66666666666666
a	183.5
sedentary	754.4444444444445
canine	334.55555555555554
population.	274.55555555555554
And	168.0
animal	343.22222222222223
welfare	159.11111111111111
has	177.8
certainly	291.6666666666667
progressed	331.8888888888889
from	269.8
centuries	426.7
past,	182.875
when	443.25
native	323.44444444444446
Alaskans	298.5
tethered	333.2
husky	292.77777777777777
bitches	260.7142857142857
in	0
woodland	368.0
to	167.25
mate	376.875
with	240.88888888888889
local	349.25
wolves.	288.0
If	168.5
the	243.0
wolf	190.11111111111111
chose	332.77777777777777
to	184.6
mate	208.0
with,	205.42857142857142
rather	319.6666666666667
than	190.6
eat,	233.0
his	172.33333333333334
blind	246.33333333333334
date,	190.0
the	145.0
outcome	242.75
would	210.66666666666666
be	209.0
a	270.5
litter	238.66666666666666
of	154.0
working	256.375
dogs	198.0
with	345.6666666666667
a	0
wild	233.4
toughness.	419.4
'All	393.0
the	241.5
attention	269.2857142857143
is	165.5
focused	320.0
on	198.0
the	187.66666666666666
dogs	248.5
and	392.3333333333333
nobody	381.4
really	203.85714285714286
cares	174.57142857142858
about	221.8
you,'	192.375
Lesley	264.8888888888889
explains.	342.5
'The	200.0
rules	249.0
state	185.55555555555554
that	200.0
the	169.16666666666666
sled	189.5
must	183.875
have	169.66666666666666
the	0
capacity	248.4
to	178.0
carry	207.75
an	193.25
injured	248.8
dog	204.66666666666666
under	363.625
cover,	279.55555555555554
as	173.0
well	219.57142857142858
as	161.16666666666666
demanding	210.9
one	222.83333333333334
compulsory	585.25
24-hour	270.875
rest	231.83333333333334
and	282.8
two	291.5
eight-hour	575.4
breaks	205.1
at	174.33333333333334
checkpoints.	360.3
These	249.85714285714286
are	216.42857142857142
on	220.0
top	193.8
of	198.5
the	127.5
camp	257.5
breaks	221.11111111111111
we	178.66666666666666
take	246.83333333333334
out	228.0
on	362.3333333333333
the	213.33333333333334
trail.	188.28571428571428
People	264.8
who	212.83333333333334
don't	149.0
know	206.71428571428572
these	171.75
animals	262.2
have	183.5
no	266.25
idea	252.33333333333334
what	255.0
they	285.5
are	234.2
capable	230.75
of.	157.0
Their	183.8
speed	222.85714285714286
and	247.0
stamina	181.375
are	240.0
breathtaking,	359.0
and	163.75
if	196.16666666666666
you	187.4
get	152.28571428571428
the	194.33333333333334
right	243.7
balance	227.375
of	168.0
personalities	306.1
in	196.66666666666666
your	260.7142857142857
team,	191.42857142857142
you	201.5
can	305.75
really	232.0
fly.'	278.4
While	210.71428571428572
the	217.66666666666666
demands	220.625
on	244.33333333333334
the	243.5
dogs	241.71428571428572
are	291.5
immense,	329.0
the	250.0
demands	305.22222222222223
on	327.5
the	204.66666666666666
mushers	259.75
are	157.33333333333334
equally	281.4
daunting.	256.8
'If	192.0
the	185.5
team	264.85714285714283
is	252.0
down	240.25
for	166.33333333333334
eight	245.5
hours,	148.71428571428572
the	151.0
dogs	224.0
are	210.33333333333334
resting,	281.7142857142857
but	211.66666666666666
you're	251.85714285714286
constantly	295.8888888888889
working,	236.66666666666666
rubbing	232.375
ointment	281.75
into	269.6666666666667
cuts	287.3333333333333
on	200.0
feet,	295.4
massaging	278.125
joints,	348.22222222222223
preparing	393.22222222222223
food,'	271.0
says	167.0
Lesley.	235.57142857142858
'When	265.8
you	258.3333333333333
set	207.83333333333334
off,	331.0
you're	300.85714285714283
exhausted	266.8
and	114.5
the	170.66666666666666
dogs	199.57142857142858
want	237.25
to	187.0
run	242.125
like	230.83333333333334
the	271.0
wind.'	272.125
And	356.3333333333333
the	232.66666666666666
treats	339.0
in	199.33333333333334
store	304.2857142857143
back	119.25
on	206.0
the	233.66666666666666
trail	183.66666666666666
are	217.5
many.	236.125
Mushers	299.8888888888889
need	199.0
tremendous	323.0
aerobic	296.125
fitness	230.22222222222223
to	211.0
be	97.0
able	162.28571428571428
to	100.0
scoot,	203.5
skateboard	438.77777777777777
style,	260.85714285714283
with	365.4
one	301.0
leg	218.0
on	229.4
the	213.33333333333334
sled	276.375
for	242.33333333333334
long	217.875
distances.	310.77777777777777
Should	291.14285714285717
conditions	270.42857142857144
become	239.2
sticky,	246.33333333333334
scooting	403.3333333333333
turns	335.7142857142857
to	229.2
old-fashioned	417.5
running	189.88888888888889
to	199.0
maintain	268.875
the	328.3333333333333
most	154.0
prized	253.0
weapon	265.6666666666667
in	216.8
the	182.33333333333334
musher's	329.1111111111111
armoury,	371.44444444444446
momentum.	474.5
Standing	391.77777777777777
still	354.75
for	181.0
extended	331.1111111111111
periods	229.4
also	280.0
places	273.1111111111111
tremendous	326.9
strain	211.77777777777777
on	181.0
the	210.5
arms	169.33333333333334
and	182.66666666666666
back,	257.75
and	158.33333333333334
should	215.2
you	226.0
take	171.83333333333334
your	392.6666666666667
eye	204.71428571428572
off	185.4
the	249.5
trail	208.0
at	202.75
the	186.33333333333334
wrong	205.14285714285714
moment,	176.66666666666666
you	208.5
could	182.5
wind	187.6
up	203.0
with	158.625
a	183.5
smack	245.0
in	198.0
the	213.0
chops	187.25
from	184.83333333333334
an	169.33333333333334
overhanging	283.7
branch.	231.25
And	170.0
unless	217.0
your	128.33333333333334
screams	279.22222222222223
carry	203.6
across	382.3333333333333
miles	165.4
of	258.0
wilderness,	294.25
you're	164.85714285714286
in	236.0
trouble.	274.375
Yet	169.66666666666666
despite	477.22222222222223
the	281.5
hazards,	318.22222222222223
Lesley	219.8
is	186.5
undaunted.	295.6
'I	377.0
keep	271.6666666666667
going	297.625
back	221.66666666666666
because	203.66666666666666
I	174.0
love	293.5
it,'	208.4
she	308.0
says.	261.2857142857143
Shopping,	311.1
sure,	274.3333333333333
but	466.0
culture?	436.5
Can	211.66666666666666
this	365.3333333333333
Gulf	231.33333333333334
state	214.875
offer	327.3
anything	205.55555555555554
other	218.83333333333334
than	219.83333333333334
golf	147.85714285714286
courses	218.25
and	0
gold	231.0
souks?	696.2222222222222
Wake	260.0
up	315.6
to	192.25
a	236.66666666666666
different	268.4
view.	250.33333333333334
It	191.0
is	193.0
early	201.75
in	137.5
the	175.5
morning.	186.0
I	123.0
look	216.5
out	192.0
of	257.0
the	179.0
window	180.3
and	194.5
see	266.6666666666667
below	228.85714285714286
me	234.8
the	220.16666666666666
clear,	245.8
calm	229.14285714285714
turquoise	330.125
waters	239.75
of	0
the	189.0
Gulf.	250.75
Above	266.875
me,	203.33333333333334
the	160.5
sky	175.75
is	191.28571428571428
already	206.88888888888889
pale	222.5
blue.	233.125
Between	324.9
the	146.33333333333334
turquoise	249.4
and	216.5
the	219.5
pale	224.25
blue,	211.85714285714286
a	271.0
haze	313.75
of	219.71428571428572
mother	310.25
of	257.14285714285717
pearl	291.5
wreaths	441.5
the	274.25
city	220.0
that	339.0
stretches	283.8
out	171.5
from	188.16666666666666
the	193.8
shore	255.77777777777777
in	182.5
the	199.0
pale,	223.1
silky	243.11111111111111
colours	291.9
of	165.0
an	201.0
expensive	237.9
negligee.	462.0
The	302.3333333333333
spires	564.875
and	252.2
towers	324.3333333333333
of	238.33333333333334
Dubai's	233.44444444444446
astonishing	428.3
architecture	375.0
stretch	300.875
up	257.0
out	230.8
of	195.66666666666666
the	190.33333333333334
mist	239.16666666666666
like	188.6
some	213.375
fantastic	271.3
palace	209.55555555555554
from	206.25
the	282.75
Arabian	361.9
Nights.	231.71428571428572
Even	305.8333333333333
what	258.0
I	201.25
later	220.8
discover	181.14285714285714
is	210.66666666666666
an	296.0
industrial	438.44444444444446
installation	372.7
looks	318.75
like	252.25
a	167.0
fairytale	369.8
fortress	285.4
in	100.0
this	340.25
light.	282.6666666666667
It's	329.0
difficult	442.22222222222223
to	247.0
believe	199.125
that	275.25
it	307.5
won't	416.2
melt	228.0
away,	228.14285714285714
like	195.66666666666666
a	271.8333333333333
mirage,	310.55555555555554
or	291.4
a	168.5
vision.	367.0
Vision.	225.3
It's	295.14285714285717
a	229.4
key	276.6
word	210.0
here.	273.5
Modern	257.5
Dubai	225.77777777777777
exists,	256.5
you	155.4
will	224.22222222222223
be	147.0
told,	152.6
thanks	213.11111111111111
to	190.4
the	174.25
vision	217.11111111111111
of	119.0
Sheikh	333.9
Rashid	368.77777777777777
bin	281.4
Saeed	582.1
Al	215.4
Maktoum,	489.22222222222223
the	152.75
father	232.88888888888889
of	91.75
the	188.5
present	182.5
ruler,	235.14285714285714
Sheikh	271.77777777777777
Maktoum.	601.5555555555555
His	275.0
farsightedness	701.6666666666666
created	315.25
a	169.0
Gulf	181.5
state	208.42857142857142
that	231.5
is	239.0
no	211.5
longer	187.25
dependent	221.22222222222223
on	245.8
the	317.0
profits	295.625
from	230.0
oil	289.57142857142856
but	149.0
is	202.8
a	183.33333333333334
world	230.33333333333334
centre	281.7142857142857
of	193.0
business	221.5
and	276.5
trade.	185.25
Dubai's	236.83333333333334
visions	486.0
come	299.1666666666667
on	285.5
a	449.0
grand	251.125
scale	251.71428571428572
and	258.0
they	256.14285714285717
take	262.1666666666667
physical	205.75
shape	316.5
with	192.875
remarkable	276.4
speed.	265.14285714285717
You	169.0
want	249.33333333333334
two	319.42857142857144
man-made	571.1
islands	291.0
shaped	237.88888888888889
like	197.0
palm	217.11111111111111
trees,	189.33333333333334
each	226.75
with	252.5
40	223.0
miles	220.22222222222223
of	181.8
coastline,	286.2
housing	261.875
40	237.14285714285714
hotels,	270.85714285714283
2,000	289.1111111111111
luxury	205.33333333333334
villas,	155.44444444444446
etc,	158.0
etc,	259.0
etc?	179.0
Construction	365.6666666666667
begins	262.55555555555554
next	96.25
year.	189.33333333333334
You	88.0
want	218.88888888888889
to	163.0
turn	205.625
a	183.33333333333334
shopping	198.33333333333334
mall	170.33333333333334
into	154.0
an	234.0
entire	224.4
city,	220.25
complete	227.55555555555554
with	208.4
parks,	205.5
children's	369.625
playgrounds,	318.44444444444446
hotels	211.375
and	145.33333333333334
apartments?	245.5
Consider	265.42857142857144
it	214.0
done.	203.11111111111111
My	235.0
vantage	241.14285714285714
point	267.6666666666667
for	262.6666666666667
this	194.85714285714286
dawn	320.85714285714283
view	250.0
of	181.85714285714286
the	275.7142857142857
city	212.33333333333334
is	215.5
a	199.8
361	338.6666666666667
metre	333.6666666666667
(1,184	290.25
feet)	203.0
high	265.125
hotel,	326.1666666666667
shaped	259.55555555555554
like	217.16666666666666
a	214.66666666666666
boat	164.71428571428572
and	158.25
looking	216.11111111111111
like	230.16666666666666
a	204.5
spinnaker.	973.0
It	287.3333333333333
rises	287.75
from	272.625
the	239.66666666666666
sea	202.6
on	235.0
a	189.25
man-made	378.1111111111111
island,	197.75
while	217.0
a	183.0
second	236.0
hotel,	205.0
shaped	173.0
like	66.0
a	301.4
cresting	232.22222222222223
silver	257.77777777777777
breaker,	324.44444444444446
lies	523.0
like	414.6666666666667
a	228.66666666666666
bow	291.2
wave	387.0
beneath	230.0
it.	191.2
This	194.0
is	229.5
the	243.75
seven-star	476.0
Burj	398.57142857142856
Al	269.8
Arab.	489.14285714285717
Completed	317.25
only	201.83333333333334
three	197.0
years	261.14285714285717
ago,	112.0
it	58.0
is	215.57142857142858
already	262.25
an	166.0
icon.	379.5
It	210.8
deserves	217.83333333333334
iconic	277.375
status,	241.66666666666666
I	148.0
think.	162.75
It's	337.0
a	173.0
beautiful	281.25
building,	234.88888888888889
almost	262.6666666666667
organic	336.7
in	337.6666666666667
feel	292.0
once	246.5
you	189.5
are	187.0
inside,	210.88888888888889
with	210.4
its	224.2
layers	251.55555555555554
of	190.4
floors	198.66666666666666
rising	277.3333333333333
up,	154.4
tier	201.71428571428572
upon	227.75
tier,	130.0
like	286.5
the	241.5
interior	316.3
of	170.0
a	201.5
beehive	387.8888888888889
or	202.0
a	229.0
strange	428.1111111111111
seed	317.1111111111111
pod.	248.4
At	204.4
the	273.125
top	179.16666666666666
is	137.6
what	157.0
looks	335.4
from	303.75
a	178.5
distance	318.77777777777777
like	231.57142857142858
a	200.25
glass	279.55555555555554
envelope,	292.5
the	204.0
Al	248.0
Muntaha	423.3
restaurant,	361.85714285714283
with	168.8
its	155.0
stunning	319.75
views	300.57142857142856
across	285.55555555555554
the	170.0
Gulf,	176.0
while	177.0
below	287.1
the	273.8
hotel,	343.57142857142856
accessed	298.1111111111111
by	106.33333333333333
a	111.0
'submarine	367.8333333333333
ride'	311.625
lift,	355.25
is	279.2
the	394.75
Al	255.25
Mahara	363.8
seafood	333.625
restaurant,	427.8888888888889
whose	240.75
walls	348.8333333333333
encase	186.8
vast	200.14285714285714
aquaria.	593.3333333333334
To	0
say	251.85714285714286
that	180.2
the	192.28571428571428
interior	273.75
of	149.2
the	219.0
Burj	219.11111111111111
is	178.75
lavishly	315.8888888888889
exotic	263.77777777777777
is	230.25
like	323.0
saying	182.42857142857142
that	216.57142857142858
Coco	110.5
Chanel	388.8
designed	399.2
the	440.75
odd	324.57142857142856
suit.	329.125
It	342.4
is	198.16666666666666
quite	329.3333333333333
startlingly	377.3333333333333
luxurious.	197.77777777777777
There	321.5
are	243.0
no	247.75
rooms,	255.375
only	270.3333333333333
suites,	376.6
of	289.0
which	304.6666666666667
mine	209.375
was	203.83333333333334
a	204.5
very	209.11111111111111
lowly	154.66666666666666
variety.	432.5
It	223.0
was	230.0
about	211.71428571428572
as	196.0
big	220.66666666666666
as	216.0
my	184.66666666666666
Edwardian	281.6666666666667
terraced	258.3333333333333
house	224.57142857142858
(just	218.42857142857142
a	199.8
one-bedroom	296.625
suite,	251.6
you	225.33333333333334
understand).	400.875
The	0
bathroom	299.875
toiletries	426.5
are	180.0
Herm�s	334.3333333333333
and	267.8
you	338.0
get	284.42857142857144
given	565.8
bottles	291.22222222222223
and	189.0
bottles	233.33333333333334
of	199.0
the	179.5
stuff.	274.25
(You	175.4
can	193.83333333333334
tell	207.14285714285714
who's	172.77777777777777
been	198.4
staying	227.25
at	219.33333333333334
the	279.2
Burj:	231.42857142857142
they	265.1666666666667
trail	158.0
around	193.0
in	190.0
a	213.5
cloud	295.9
of	292.75
24	187.0
Faubourg.)	779.3
Everything	363.3
is	235.33333333333334
done	195.14285714285714
by	178.0
remote	194.625
control,	171.875
including	244.66666666666666
summoning	261.8888888888889
the	254.66666666666666
butler.	310.8888888888889
Ours	207.75
was	263.125
called	229.42857142857142
Francis,	338.55555555555554
and	165.0
he	190.5
carefully	91.5
explained	192.875
how	233.33333333333334
to	125.0
use	202.2
the	195.66666666666666
