-	133.5
and	0
as	229.71428571428572
the	209.4
more	268.77777777777777
pernicious	402.8888888888889
characters	402.8888888888889
beam	296.8333333333333
and	239.4
smirk	286.85714285714283
their	197.42857142857142
way	203.33333333333334
into	188.6
the	74.0
ceremony	232.0
a	105.0
malevolent	350.7
ectoplasm	557.7
swirls	320.75
towards	285.375
them	167.4
across	213.1
the	138.0
surface,	293.3333333333333
oozing	215.14285714285714
upwards	305.22222222222223
over	201.33333333333334
the	262.3333333333333
Manolo	414.9
Blahniks	558.9
and	125.0
Versace	421.0
dresses	327.3333333333333
to	112.75
vandalise	215.42857142857142
their	195.5
glamour.	355.375
The	229.0
effect	243.8
might	244.625
even	206.5
win	368.0
an	293.8
award	234.75
-	108.0
given	220.25
the	129.33333333333334
current	409.25
popularity	306.85714285714283
of	194.0
this	182.75
kind	189.0
of	130.0
visual	334.44444444444446
excess.	436.5
Certainly	446.3333333333333
the	216.0
lavish	302.6666666666667
digital	298.0
effects	301.2857142857143
in	243.2
Lord	202.85714285714286
of	192.25
the	151.0
Rings	228.44444444444446
can't	216.8
have	197.6
done	185.57142857142858
that	244.66666666666666
film	297.0
any	183.14285714285714
harm	247.66666666666666
when	190.75
it	178.5
came	161.85714285714286
to	184.0
handing	184.0
out	231.5
the	136.5
prizes,	260.22222222222223
since	187.0
without	340.1
computer-generated	602.1
imagery	302.2
-	201.5
or	205.85714285714286
GGI	792.1428571428571
for	188.6
short	574.5
-	242.0
it	233.5
would	218.66666666666666
barely	428.5
have	293.8333333333333
been	289.1666666666667
conceivable	370.3
as	358.0
a	155.5
project.	274.22222222222223
Altogether	468.9
there	188.22222222222223
were	337.0
something	332.1666666666667
like	237.33333333333334
500	315.42857142857144
special-effect	532.6666666666666
shots	287.7142857142857
in	184.33333333333334
Lord	208.71428571428572
of	153.66666666666666
the	154.0
Rings,	183.75
overlapped	378.0
so	225.25
that	537.3333333333334
it	142.0
was	180.33333333333334
often	382.1666666666667
impossible	235.22222222222223
to	253.0
tell	266.4
where	306.7142857142857
real	196.83333333333334
objects	274.375
stopped	259.5
and	444.6666666666667
the	316.2857142857143
purely	301.0
virtual	248.0
ones	250.625
began.	323.5
.	228.75
There	248.83333333333334
are	214.42857142857142
purists	246.77777777777777
who	198.6
find	224.5
this	220.25
depressing	258.77777777777777
-	209.0
an	189.57142857142858
indication	192.33333333333334
that	182.33333333333334
the	139.25
long	260.42857142857144
cinematic	423.4
stand-off	281.9
between	206.0
the	147.5
Lumi�re	405.5
school	247.75
(dedicated	182.125
to	110.5
the	206.5
ethical	282.3333333333333
superiority	282.9
of	0
unmediated	550.2
photography)	289.6
and	144.33333333333334
the	157.75
followers	198.33333333333334
of	100.0
M�li�s	596.0
(equally	280.2
passionate	267.2
about	165.83333333333334
film's	189.7
ability	234.7
to	307.0
play	197.28571428571428
with	180.66666666666666
time	153.0
and	86.0
space	141.33333333333334
like	224.0
putty)	302.125
has	142.33333333333334
finally	266.77777777777777
been	186.33333333333334
settled	243.22222222222223
in	237.75
favour	236.875
of	115.0
fantasy.	402.44444444444446
For	483.8333333333333
such	309.0
people,	250.125
digital	269.8888888888889
effects	232.11111111111111
are	202.42857142857142
the	130.42857142857142
cinematic	294.0
equivalent	348.2
of	126.0
genetically	316.0
modified	245.25
foods,	218.5
and	136.4
the	181.0
only	218.11111111111111
way	220.25
for	124.8
them	208.28571428571428
to	159.0
guarantee	219.11111111111111
the	173.75
purity	233.88888888888889
of	167.0
their	183.875
diet	186.6
these	275.6666666666667
days	120.75
is	66.0
to	265.8
go	183.0
comprehensively	385.4
organic,	286.9
refusing	314.8
to	198.0
consume	243.9
anything	233.5
unless	149.42857142857142
it	137.0
has	130.0
come	165.0
from	163.6
markets	288.55555555555554
too	165.33333333333334
poor	198.0
to	250.66666666666666
afford	327.55555555555554
technological	296.7
adulteration.	458.7
Anything	339.2
from	426.0
Mali	395.0
or	180.0
Iran	422.5
can	237.8
usually	376.5
be	210.5
counted	270.1
as	230.0
safe.	295.55555555555554
In	325.5
one	324.1666666666667
respect	442.7
the	170.2
Cassandras	593.2
are	298.5
right.	360.77777777777777
The	181.0
intermingling	627.8
of	344.5
real	248.375
and	113.33333333333333
computer	242.66666666666666
generated	247.7
is	219.75
now	248.0
so	169.33333333333334
sophisticated	231.71428571428572
that	177.75
it	204.66666666666666
descends	292.4
to	231.0
the	224.8
level	255.125
of	168.33333333333334
individual	265.4
particles.	322.8
In	131.0
the	195.14285714285714
film	249.75
Pearl	235.0
Harbor,	233.42857142857142
for	153.5
example,	202.11111111111111
real	165.0
smoke	244.25
and	315.0
its	191.75
computer-generated	562.7
equivalent	260.1111111111111
were	239.0
often	193.0
used	236.66666666666666
in	172.5
combination	274.6666666666667
to	162.0
achieve	261.55555555555554
the	332.0
required	265.7
effect.	230.0
Elsewhere	299.0
computer	342.22222222222223
effects	301.3333333333333
are	152.0
preferred	323.5
to	182.5
the	371.0
real	274.4
thing	200.33333333333334
because	234.0
of	190.0
their	251.22222222222223
biddability.	976.1
In	203.66666666666666
Black	340.57142857142856
Hawk	239.5
Down	224.2
there	188.125
was	152.75
no	236.0
difficulty	240.1
in	157.0
achieving	238.7
the	201.2
dust	246.66666666666666
clouds	252.8
caused	175.42857142857142
by	188.5
helicopter	179.16666666666666
rotor	276.57142857142856
wash,	311.0
but	189.25
it	231.25
tended	261.1
to	203.0
inconvenience	468.4
the	210.4
actors,	210.2
so	178.0
the	233.66666666666666
ground	185.71428571428572
was	132.5
dampened	270.875
before	219.85714285714286
filming	200.6
and	197.66666666666666
the	176.4
'real'	301.0
effect	355.625
added	283.9
later.	288.2857142857143
The	262.25
result,	446.6
of	161.2
course,	330.5
was	194.66666666666666
realism	324.44444444444446
-	389.0
which	231.0
from	208.66666666666666
the	281.5
very	302.14285714285717
beginning	317.6
of	334.5
cinema	313.75
has	279.0
always	232.2
been	209.83333333333334
a	210.5
highly	279.5
artificial	304.5
substance.	254.875
But	233.5
when	210.16666666666666
it	228.5
comes	269.625
to	526.0
the	216.16666666666666
suggestion	325.875
that	274.7142857142857
CGI	297.57142857142856
may	292.5
be	198.85714285714286
fundamentally	314.8
toxic	248.875
to	202.0
the	161.4
cinematic	301.0
enterprise,	375.1
its	168.0
enemies	296.6666666666667
are	192.5
on	239.0
weaker	334.3333333333333
ground.	281.125
True,	209.66666666666666
it	155.66666666666666
is	161.0
currently	245.0
an	225.5
overused	360.3333333333333
technology,	340.2
prone	247.16666666666666
to	278.3333333333333
distract	256.3
its	212.4
devotees	205.57142857142858
from	191.2
humble	253.625
virtues	260.77777777777777
such	183.8
as	166.66666666666666
narrative	305.7
coherence	277.9
and	117.0
psychological	404.4
plausibility.	235.42857142857142
Reviewing	389.8888888888889
Vidocq	582.0
-	351.2857142857143
the	170.0
first	218.71428571428572
film	175.22222222222223
to	141.33333333333334
be	179.0
made	153.85714285714286
entirely	240.125
with	221.16666666666666
digital	201.57142857142858
cameras	236.5
-	155.33333333333334
the	125.5
Hollywood	222.0
Reporter	273.85714285714283
offered	293.625
what	289.5
has	225.0
become	252.625
a	103.5
fairly	274.75
familiar	478.55555555555554
coupling.	337.9
It	314.0
was,	215.83333333333334
it	106.0
declared,	304.8888888888889
'visually	353.0
stunning	262.5
and	0
stunningly	506.4
inane',	656.7
a	194.0
judgement	192.44444444444446
which	214.5
you	228.25
might	313.2857142857143
do	220.0
well	225.0
to	161.66666666666666
keep	286.625
on	161.0
hand	234.85714285714286
for	163.0
the	165.2
release	214.6
of	0
the	195.14285714285714
next	146.5
Star	212.33333333333334
Wars	181.14285714285714
movie	186.625
-	0
shot	148.5
on	209.4
digital	292.0
cameras	229.2
in	153.0
three	211.0
months,	296.0
followed	299.0
by	204.0
18	254.11111111111111
months	157.83333333333334
of	144.0
post-production	311.44444444444446
digital	245.44444444444446
tweaking.	326.1
But	148.5
this	298.2857142857143
needn't	445.1111111111111
mean	344.2857142857143
the	224.0
death	299.6
of	190.6
art.	238.625
Quite	224.8
the	218.2
opposite.	256.125
Predictions	317.3
that	538.5
sound	379.77777777777777
would	393.0
destroy	379.4
cinema,	257.6666666666667
and	223.66666666666666
then	332.75
that	352.5
colour	277.2857142857143
would	175.75
fatally	209.9
weaken	343.25
its	253.25
constitution,	399.3
eventually	416.7
proved	270.3333333333333
exaggerated.	411.6
All	208.33333333333334
those	201.66666666666666
innovations	224.4
needed	394.375
was	242.5
artists	402.0
who	180.16666666666666
could	263.375
use	257.3333333333333
them	252.25
properly.	212.55555555555554
And	199.6
even	199.375
now	160.0
there	165.75
are	156.75
signs	248.83333333333334
that	113.33333333333333
the	189.5
most	234.71428571428572
high-minded	539.5555555555555
directors	197.66666666666666
are	253.5
intrigued	313.875
by	181.0
the	178.0
ability	184.57142857142858
of	228.0
computers	209.66666666666666
to	152.5
blur	175.0
the	170.33333333333334
distinction	299.0
between	220.85714285714286
our	144.4
visual	224.0
and	205.0
emotional	287.1111111111111
perceptions,	264.57142857142856
to	190.5
let	275.5
them	223.28571428571428
write	341.42857142857144
with	371.1666666666667
light.	296.2857142857143
In	186.5
The	205.0
Lady	252.83333333333334
and	254.75
the	265.5
Duke,	219.75
the	238.83333333333334
veteran	318.5
director	274.0
Eric	196.5
Rohmer	306.9
used	275.2
CGI	199.125
to	164.6
set	189.875
his	225.2
historical	285.1
drama	195.44444444444446
against	209.1
pastiches	301.0
of	136.33333333333334
period	405.0
painting	269.6
and	189.0
printmaking,	339.1111111111111
rather	232.0
than	167.85714285714286
a	210.0
conventional	280.9
reconstruction.	301.25
Instead	219.0
of	265.3333333333333
painting	250.9
out	165.2
anachronism,	852.3333333333334
he	255.5
used	243.71428571428572
the	193.75
technology	232.1
to	121.5
paint	235.66666666666666
in	380.6
period.	435.75
Others	235.125
will	236.5
come	227.66666666666666
who	259.2857142857143
will	256.3333333333333
make	262.42857142857144
even	283.1666666666667
subtler	278.0
use	215.8
of	173.0
the	130.6
opportunity	173.57142857142858
to	157.0
align	202.5
what	287.8
they	256.8333333333333
see	192.85714285714286
in	208.2
their	223.75
heads	206.28571428571428
with	200.2
what	247.42857142857142
we	199.0
all	272.57142857142856
eventually	380.0
see	282.0
on	201.0
the	219.75
screen.	196.625
We	215.0
are	213.57142857142858
in	205.5
at	277.5
the	289.0
birth,	255.25
in	198.75
fact,	214.4
of	0
the	200.6
most	190.85714285714286
intensively	262.6
manipulated	199.4
cinema	227.14285714285714
we've	229.8
ever	140.66666666666666
known	171.42857142857142
-	0
and	237.0
that	219.66666666666666
manipulation	251.66666666666666
will	167.5
not	201.4
always	236.9
be	225.0
bent	165.5
solely	356.0
on	201.0
making	278.75
teenagers	244.5
moan	259.7142857142857
'awesome'.	289.125
The	176.5
battle	340.42857142857144
is	229.5
already	218.28571428571428
lost,	182.57142857142858
but	197.0
in	304.6666666666667
the	135.0
end	215.5
there	154.4
may	227.375
be	220.75
no	288.4
losers.	282.0
It	194.8
would	245.66666666666666
be	118.0
a	152.0
pity	220.0
if	193.0
celebrations	347.55555555555554
of	178.0
the	219.28571428571428
Queen's	181.0
golden	240.55555555555554
jubilee	147.57142857142858
became	219.5
confused	190.5
with	168.2
the	126.5
debate	198.33333333333334
about	212.71428571428572
the	193.5
future	240.8
of	0
the	194.0
monarchy.	259.0
The	241.0
one	322.14285714285717
looks	255.9
back	258.5
in	204.0
gratitude,	248.0
the	172.0
other	227.125
contemplates	356.55555555555554
the	199.5
serious	266.875
issue	261.875
of	185.0
how	240.5
the	178.16666666666666
next	215.66666666666666
head	258.7142857142857
of	138.33333333333334
state	199.16666666666666
and	215.0
those	241.16666666666666
thereafter	289.375
should	231.11111111111111
be	187.25
chosen.	193.0
In	251.5
our	256.0
private	179.625
lives	224.22222222222223
we	255.8
try	177.4
to	145.0
avoid	234.875
muddling	251.14285714285714
up	189.33333333333334
the	188.6
two	301.8333333333333
things.	241.0
We	187.5
don't	217.875
say	239.0
thank	258.75
you	158.6
to	313.4
somebody	306.8888888888889
for	237.85714285714286
a	142.5
job	284.6
well	215.6
done	134.16666666666666
over	176.0
many	203.88888888888889
years	200.0
and	291.0
at	268.8
the	206.0
very	234.5
same	178.0
ceremony,	231.5
so	183.0
to	261.3
speak,	236.44444444444446
when	252.8
the	171.0
presentations	304.0
are	239.0
made	243.375
and	152.66666666666666
the	201.0
speeches	267.0
given,	179.25
loudly	216.7
discuss	305.8888888888889
whether	180.2
it	60.0
couldn't	121.33333333333333
all	357.6666666666667
be	223.5
done	234.42857142857142
better	229.0
in	176.0
the	202.125
future.	190.375
We	183.5
leave	327.44444444444446
that	210.375
for	228.0
another	238.875
day.	95.25
Let	267.1666666666667
us	190.16666666666666
cast	188.5
our	229.33333333333334
minds	239.6
back	208.28571428571428
50	195.25
years.	161.14285714285714
On	366.0
6	226.66666666666666
February	303.25
1952,	240.75
King	242.88888888888889
George	209.75
VI	229.6
died	258.5
in	173.5
his	236.0
sleep.	180.5
His	169.0
valet	302.0
discovered	321.6
the	172.0
body	316.875
at	242.2
7.30am.	321.9
It	203.25
was	212.8
nearly	275.0
noon	326.0
in	271.25
London	370.4
before	250.28571428571428
the	174.0
news	234.0
could	191.14285714285714
be	154.2
given	213.75
to	170.0
his	191.85714285714286
eldest	274.25
daughter,	174.75
Elizabeth,	296.8888888888889
who	192.5
was	159.33333333333334
thousands	171.0
of	154.0
miles	176.14285714285714
away	277.0
in	239.5
Kenya.	386.625
She	265.0
had	192.71428571428572
taken	220.4
the	250.0
King's	185.25
place	178.6
on	199.0
a	121.0
Commonwealth	261.3333333333333
tour.	174.66666666666666
A	238.0
courtier	325.0
saw	189.14285714285714
her	180.85714285714286
as	217.0
she	236.16666666666666
was	166.4
preparing	200.0
to	194.0
return	211.25
to	187.75
London.	180.25
She	116.0
was	199.75
sitting	251.2
erect,	269.1666666666667
no	161.0
tears,	283.0
colour	271.625
up	496.0
a	179.0
little,	345.2857142857143
fully	241.625
accepting	268.0
what	148.0
lay	126.5
ahead.	271.0
The	237.0
new	179.8
Queen	274.42857142857144
was	270.8333333333333
25	258.25
years	350.1666666666667
old.	419.5
For	249.8
the	241.2
first	265.44444444444446
11	154.0
years	263.57142857142856
of	194.25
her	210.16666666666666
life,	245.0
that	241.88888888888889
is	199.8
until	350.0
the	156.0
abdication	327.7
of	130.5
her	244.57142857142858
uncle,	171.66666666666666
King	202.28571428571428
Edward	205.22222222222223
VIII,	243.125
neither	267.55555555555554
she	198.66666666666666
nor	186.7
her	122.33333333333333
father	214.5
had	188.5
expected	163.5
that	149.5
they	225.57142857142858
would,	235.55555555555554
in	0
turn,	249.88888888888889
ascend	226.66666666666666
to	240.66666666666666
the	160.25
throne.	219.44444444444446
It	267.0
was	219.5
the	153.83333333333334
last	198.33333333333334
thing	221.0
that	186.25
her	199.5
father,	203.28571428571428
who	150.0
loved	227.55555555555554
a	0
quiet	219.375
family	237.28571428571428
life	167.85714285714286
and	206.0
had	189.625
a	341.0
disabling	287.4
stammer,	294.75
wanted	342.57142857142856
to	204.25
happen.	227.88888888888889
He	190.5
was	181.0
initially	233.2
terrified.	268.5
But	324.5
the	181.77777777777777
Queen's	166.0
father	205.125
didn't	217.75
turn	212.83333333333334
away	216.57142857142858
like	283.0
his	226.125
brother.	265.3333333333333
He	106.5
did	256.1666666666667
his	199.33333333333334
duty.	240.33333333333334
The	204.75
Queen	240.375
has	287.3333333333333
followed	266.3
this	209.66666666666666
example.	214.22222222222223
This	226.8
aspect	317.0
of	146.0
the	219.0
Queen's	186.2
upbringing	256.1
and	350.5
character	271.2
needs	151.66666666666666
to	629.0
be	245.0
taken	162.57142857142858
into	177.8
account	215.14285714285714
if	163.0
the	276.25
many	254.5
assessments	228.6
that	185.33333333333334
will	192.125
be	203.5
made	205.0
of	217.75
her	238.83333333333334
during	205.42857142857142
this	273.5
golden	0
jubilee	183.375
year	207.88888888888889
are	253.25
to	180.2
be	247.0
fair.	162.71428571428572
In	0
the	181.83333333333334
hereditary	404.9
system	257.2
the	280.5
task	317.55555555555554
falls	330.3333333333333
to	322.5
you.	295.6666666666667
Your	202.125
only	208.42857142857142
choice	209.44444444444446
is	232.66666666666666
whether	239.55555555555554
to	201.5
do	197.0
it	203.8
conscientiously	535.7
or	276.25
not.	260.6
Even	223.71428571428572
to	212.4
do	138.0
it	426.0
to	218.25
the	237.66666666666666
best	173.0
of	240.66666666666666
your	186.0
ability,	184.88888888888889
unremittingly,	508.8888888888889
for	215.0
50	254.6
long	204.5
years	286.8
and	242.8
more?	426.8888888888889
Yes,	192.2
if	320.6
that	266.14285714285717
is	145.0
how	265.2857142857143
it	164.33333333333334
turns	246.33333333333334
out.	156.875
When	159.0
her	270.8888888888889
father	213.71428571428572
was	200.66666666666666
king,	272.7142857142857
Elizabeth	169.66666666666666
used	147.33333333333334
to	172.0
look	234.25
through	292.14285714285717
the	179.5
windows	379.55555555555554
of	143.0
Buckingham	264.1
Palace	170.42857142857142
at	104.0
the	196.6
people	240.42857142857142
and	168.25
cars	314.8888888888889
in	292.0
the	219.28571428571428
Mall	224.2
wondering	425.7142857142857
what	369.0
they	406.25
were	240.66666666666666
doing,	285.7142857142857
where	255.8
they	273.3333333333333
were	271.0
going,	198.625
what	176.0
they	240.14285714285714
were	182.0
thinking.	191.71428571428572
Nobody	308.25
else	354.0
has	217.25
had	315.5
such	338.125
a	416.5
life,	184.42857142857142
with	289.0
its	321.3333333333333
isolation,	327.0
with	233.83333333333334
its	201.33333333333334
ceaseless	235.5
pressure,	332.57142857142856
with	279.0
its	194.0
stern	226.33333333333334
requirements.	368.7142857142857
When	221.25
still	419.3333333333333
only	215.71428571428572
21	148.16666666666666
she	176.6
made	295.8333333333333
a	182.33333333333334
famous	277.2
public	292.2857142857143
vow	224.6
in	199.0
a	192.25
broadcast	277.3333333333333
during	208.77777777777777
a	534.0
visit	236.85714285714286
to	216.0
South	225.625
Africa:	180.0
'I	188.0
declare	207.625
before	159.0
you	143.0
all	205.5
that	389.5
my	182.0
whole	279.3333333333333
life,	258.0
whether	197.8
it	223.33333333333334
be	299.3333333333333
long	190.0
or	192.5
short,	216.2
shall	219.66666666666666
be	211.0
devoted	230.71428571428572
to	185.5
your	172.4
service	280.8333333333333
and	158.4
the	136.8
service	255.88888888888889
of	144.0
our	200.6
great	259.8
imperial	297.1
family	301.22222222222223
to	230.5
which	252.25
we	217.71428571428572
all	214.0
belong.'	231.66666666666666
Substitute	289.0
'Commonwealth'	351.8888888888889
for	240.2
'imperial',	386.3
and	250.5
it	203.8
can	250.25
be	157.66666666666666
see	276.4
that	345.5
she	218.16666666666666
has	179.42857142857142
fully	191.2
kept	412.6666666666667
her	203.4
promise.	345.25
Now	259.0
I	201.25
say	397.2857142857143
that	463.0
for	174.6
doing	275.875
a	265.5
difficult,	376.44444444444446
arduous	533.1111111111111
job	244.4
for	244.0
half	468.0
a	383.5
century,	266.3333333333333
the	150.75
Queen	210.75
deserves	244.0
heartfelt	360.4
thanks.	236.66666666666666
On	0
this	225.22222222222223
point,	176.5
it	133.0
is	201.0
irrelevant	225.5
whether	128.6
one	198.5
is	135.8
a	0
monarchist	325.0
or	203.5
a	163.66666666666666
republican.	315.2
Indeed,	221.4
the	0
monarchical	471.3
system	289.44444444444446
is	193.6
the	518.3333333333334
more	191.2
unforgiving.	236.625
We	89.0
watch	227.11111111111111
and	211.8
we	299.0
criticise	223.9
whomever	285.6666666666667
the	151.0
hereditary	303.2
principle	206.4
places,	293.75
willing	316.75
or	0
unwilling,	296.5
capable	217.0
or	94.0
incapable,	367.5
on	104.0
the	177.0
throne.	234.4
Many	197.5
years	253.0
ago	191.0
the	211.0
Queen	221.375
told	219.0
her	238.66666666666666
riding	205.25
master	225.875
that	368.5
had	281.6666666666667
she	200.0
not	229.75
been	291.1666666666667
who	293.0
she	281.4
was,	275.3333333333333
she	303.6666666666667
would	189.77777777777777
like	251.0
to	200.66666666666666
have	257.57142857142856
been	213.71428571428572
a	124.5
lady	182.625
living	282.7
in	180.0
the	170.0
country	191.2
with	200.4
lots	168.55555555555554
of	187.25
horses	170.75
and	352.5
dogs.	165.0
How	376.0
should	378.0
the	141.2
nation's	419.77777777777777
thanks	350.0
be	257.0
expressed?	457.6666666666667
Many	307.0
local	258.875
authorities	227.16666666666666
remain	255.5
reluctant	327.0
to	0
organise	327.7
or	228.33333333333334
finance	423.3
celebrations.	423.5
They	184.28571428571428
are	117.4
waiting,	193.66666666666666
I	221.0
think,	190.6
to	245.0
read	273.7142857142857
the	208.6
public	236.875
mood.	222.71428571428572
This	285.5
hasn't	359.25
yet	220.85714285714286
formed.	223.28571428571428
But	263.4
it	201.16666666666666
will	169.8
become	203.2
clear.	267.6
At	160.5
the	406.0
last	251.33333333333334
jubilee,	359.75
25	158.5
years	218.875
ago,	198.66666666666666
the	135.66666666666666
result	283.42857142857144
was	221.33333333333334
that	400.125
a	181.8
large	426.2
number	217.55555555555554
of	161.66666666666666
spontaneously	315.9
organised	271.4
street	228.2
parties	217.125
took	201.22222222222223
place	157.14285714285714
all	165.83333333333334
over	180.71428571428572
the	139.8
country.	196.57142857142858
On	0
the	196.5
death	264.57142857142856
of	165.0
Princess	231.3
Diana,	218.11111111111111
a	134.0
completely	211.0
different	204.8
feeling	135.11111111111111
quickly	225.0
manifested	207.125
itself.	194.66666666666666
It	198.0
was	341.25
grief-stricken,	463.1
but	244.85714285714286
also	216.6
cross	174.8
with	184.83333333333334
the	161.16666666666666
royal	148.83333333333334
family	254.2
for	172.4
its	217.85714285714286
cool	250.71428571428572
response.	352.22222222222223
The	367.3333333333333
golden	301.1
jubilee	230.11111111111111
mood	240.125
will	398.125
be,	367.7142857142857
I	183.66666666666666
think,	282.9
warm,	176.66666666666666
grateful	238.0
and	202.5
respectful.	258.3
Street	250.5
parties	236.7
may	295.0
well	330.0
seem	269.5
inappropriate	433.8
this	281.6666666666667
time.	263.57142857142856
That	247.71428571428572
doesn't	217.88888888888889
matter.	167.625
For	197.25
the	173.0
plans	212.22222222222223
already	256.0
in	240.66666666666666
place	215.44444444444446
are	188.0
quite	239.66666666666666
sufficient	227.66666666666666
for	188.25
the	150.8
occasion.	212.75
Starting	257.77777777777777
with	191.66666666666666
Cornwall	369.7
on	258.75
1	181.33333333333334
May,	231.0
the	257.0
Queen	226.75
is	167.75
making	202.0
a	212.0
series	210.125
of	107.0
visits	210.33333333333334
to	146.0
all	209.0
parts	203.28571428571428
of	157.5
the	187.8
United	188.71428571428572
Kingdom.	186.33333333333334
She	174.33333333333334
finishes	226.9
in	0
Lancashire	400.3333333333333
on	118.0
5	198.16666666666666
August.	235.33333333333334
In	197.5
the	224.0
middle	333.3333333333333
of	154.0
this	276.5
period	247.22222222222223
will	191.28571428571428
be	171.5
a	201.0
concentrated	392.3
four	200.1
days	202.8
of	84.0
festivities.	445.8333333333333
On	347.0
1	0
June	229.0
and	243.6
4	200.5
June	205.4
respectively,	309.6666666666667
free	185.66666666666666
classical	516.875
and	225.4
a	208.0
pop	306.0
concerts	291.6666666666667
will	226.2
be	177.0
held	181.0
in	104.66666666666667
the	227.75
gardens	202.8
of	160.0
Buckingham	243.5
Palace,	147.33333333333334
on	333.3333333333333
2	344.0
June	510.57142857142856
jubilee	235.22222222222223
churches	155.0
services	235.85714285714286
and	203.5
bell	195.8
ringing	280.0
will	153.25
take	182.2
place	233.28571428571428
across	184.33333333333334
the	169.33333333333334
country	180.14285714285714
and	170.22222222222223
the	98.66666666666667
next	254.5
day	216.0
a	238.0
procession	232.375
with	194.0
the	244.83333333333334
gold	254.75
state	231.22222222222223
coach	260.42857142857144
will	155.33333333333334
go	195.57142857142858
to	226.0
St	164.83333333333334
Paul's	208.42857142857142
Cathedral	161.66666666666666
for	177.0
a	207.0
thanksgiving	194.25
service,	241.66666666666666
followed	223.55555555555554
by	220.0
lunch	312.8333333333333
at	351.75
the	280.6
Guildhall.	293.1
In	213.0
1960,	360.3333333333333
the	168.0
Queen	189.6
asked	199.0
President	225.57142857142858
de	182.5
Gaulle,	285.0
who	186.0
had	291.3333333333333
come	190.88888888888889
on	142.0
a	162.33333333333334
state	214.5
visit,	246.57142857142858
what	378.4
he	226.2
thought	391.25
her	261.0
role	200.2
should	198.11111111111111
be.	130.33333333333334
He	170.66666666666666
perfectly	359.0
understood:	301.2
'In	51.0
the	254.9
station	242.5
to	189.0
which	361.6666666666667
God	134.66666666666666
has	146.71428571428572
called	202.0
you,	134.5
be	265.5
who	429.3333333333333
you	352.0
are	234.88888888888889
Madam,	338.8
that	217.33333333333334
is	324.2
to	216.33333333333334
say	198.2
the	189.2
person	195.0
in	264.0
whom	289.5
your	241.85714285714286
people	224.0
perceive	311.8
its	276.0
own	185.0
nationhood,	388.0
and	220.0
by	308.8
whose	281.7142857142857
presence	250.9
and	167.0
dignity	236.3
that	166.0
national	270.22222222222223
unity	220.5
is	255.0
upheld.'	262.0
Presence	277.0
and	210.5
dignity.	347.2857142857143
Those	338.2
she	264.85714285714283
has	302.8333333333333
provided.	432.6666666666667
Even	242.0
in	136.33333333333334
these	195.25
days	169.16666666666666
of	132.0
trans-Channel	663.8
Europhoria,	575.2
our	421.8
European	366.44444444444446
allies	278.25
are	171.71428571428572
still	269.0
some	243.0
way	353.0
away	344.0
from	141.75
agreeing	315.4
a	204.0
joint	204.875
foreign	272.0
or	278.25
social,	320.55555555555554
let	335.6
alone	228.57142857142858
education	207.625
policy.	318.0
So	160.5
it	176.2
was	213.5
quite	192.5
a	242.66666666666666
feat	229.83333333333334
for	228.83333333333334
the	201.33333333333334
London	238.0
ambassadors	319.3333333333333
of	252.5
four	263.1666666666667
