social	188.44444444444446
workers	188.44444444444446
have	179.0
in	108.5
some	130.5
way	141.66666666666666
been	238.25
found	305.7142857142857
wanting	263.42857142857144
in	267.0
the	223.8
discharge	276.125
of	238.0
their	199.83333333333334
vital	341.85714285714283
duties.	211.375
Often	254.83333333333334
it	222.5
is	219.33333333333334
also	153.0
the	182.33333333333334
case	216.625
that	235.75
the	213.33333333333334
resources	283.1
are	210.0
not	206.625
there	315.25
to	192.0
employ	240.0
sufficient	297.7
social	182.0
workers	186.0
or	225.33333333333334
to	261.75
attract	293.2
the	281.0
best	210.875
into	267.85714285714283
the	215.8
field.	230.5
Sometimes	287.3333333333333
monies	309.55555555555554
intended	477.0
for	183.25
the	320.0
care	192.4
of	173.0
the	178.66666666666666
most	183.33333333333334
vulnerable	336.625
are	138.33333333333334
diverted	291.5
by	159.0
councils.	340.0
Although	278.3
it	202.0
is	227.66666666666666
right	192.22222222222223
that	156.0
ministers	220.75
should	219.2
spend	234.0
so	161.5
much	249.33333333333334
of	193.0
their	183.57142857142858
time	187.85714285714286
and	173.25
effort	221.88888888888889
on	179.5
setting	206.71428571428572
targets	228.375
and	190.4
rating	251.5
performance	319.25
in	0
our	215.0
schools	220.16666666666666
and	88.0
hospitals,	195.28571428571428
there	214.66666666666666
has	229.0
long	366.2
been	217.28571428571428
the	277.8
feeling	209.28571428571428
that	187.0
social	190.75
services	212.44444444444446
have	182.66666666666666
been	197.125
very	191.14285714285714
much	199.42857142857142
a	157.5
'Cinderella'	396.1
public	219.11111111111111
service.	266.125
Nor	274.0
should	135.66666666666666
we	83.66666666666667
be	212.0
afraid	260.25
to	395.0
ask	221.5
tough	262.0
questions	234.2
about	299.75
race;	215.1
did	257.2
the	216.0
idea	215.14285714285714
that	185.5
black	204.83333333333334
cultural	170.0
norms	224.66666666666666
must	309.75
always	319.3
be	220.66666666666666
respected	259.5
contribute	319.0
to	288.5
Victoria's	281.1
neglect?	251.6
If	208.5
the	334.3333333333333
Climbie	211.25
case	226.2
(and	220.0
all	162.28571428571428
those	239.28571428571428
that	203.2
preceded	351.7
it)	193.2
is	288.3333333333333
about	243.875
anything,	391.8888888888889
it	236.66666666666666
is	228.66666666666666
about	208.4
the	219.66666666666666
need	147.0
for	215.66666666666666
a	200.0
thorough	235.57142857142858
overhaul	286.2
of	102.0
the	133.0
funding	245.55555555555554
and	161.33333333333334
staffing	274.6666666666667
of	138.5
social	312.375
services	284.57142857142856
departments	278.6666666666667
in	133.0
every	180.25
local	217.88888888888889
authority	292.4
in	176.5
the	212.5
country.	300.3
This	308.0
has	276.75
to	179.0
be	248.25
undertaken	275.6
by	0
central	210.0
government	238.625
because,	190.66666666666666
as	193.66666666666666
the	209.0
cynical	252.3
and	178.0
obstructive	363.2
attitude	281.55555555555554
of	140.0
Haringey	315.0
Council	195.33333333333334
demonstrates,	297.3
it	201.5
seems	176.875
beyond	174.0
many	228.125
town	208.875
halls	238.83333333333334
to	240.6
accept	272.0
responsibility	251.14285714285714
for	214.0
their	185.2
failings.	365.1
At	248.0
the	163.33333333333334
same	240.88888888888889
time,	158.6
the	313.8
role	350.1666666666667
of	171.33333333333334
the	291.25
NSPCC	431.75
in	157.0
this	277.75
case	196.5
also	191.0
leaves	316.0
something	281.55555555555554
to	104.0
be	144.33333333333334
desired	243.66666666666666
and	125.0
should	312.3333333333333
act	190.625
as	195.25
a	273.0
stark	331.875
warning	352.3333333333333
to	176.0
all	167.8
those	226.75
who	180.14285714285714
feel	269.2857142857143
that	168.83333333333334
a	157.25
greater	268.875
role	180.0
for	178.0
the	211.66666666666666
voluntary	258.6
sector,	228.55555555555554
welcome	264.2857142857143
as	96.0
it	401.75
may	267.42857142857144
often	217.55555555555554
be,	227.8
is	181.25
some	209.5
sort	188.42857142857142
of	151.5
guarantee	306.1
of	244.5
higher	250.22222222222223
standards	230.625
of	193.5
care.	241.28571428571428
Victoria	201.1
Climbie	224.5
was	135.66666666666666
referred	402.3
to	182.0
a	175.75
NSPCC	286.22222222222223
family	218.55555555555554
centre	280.1
in	262.5
August	214.2
1999.	196.33333333333334
The	147.16666666666666
inquiry	185.16666666666666
heard	162.2
that	169.0
no	176.0
effort	241.125
was	202.6
made	208.66666666666666
to	284.0
see	180.5
the	205.6
child	170.85714285714286
because	195.44444444444446
staff	185.4
were	174.83333333333334
preoccupied	216.4
with	196.0
organising	333.25
a	0
party.	295.57142857142856
So	152.0
let	208.2
us	192.5
hope	278.2
that	138.0
the	303.25
Climbie	326.0
case	165.2
will	185.33333333333334
mark	203.16666666666666
a	252.5
turning	244.0
point	169.75
for	172.0
the	169.0
lamentable	370.6
standards	364.6666666666667
that	175.5
seem	211.75
to	203.25
prevail	286.22222222222223
in	0
social	203.85714285714286
services.	183.25
This	215.5
will	225.11111111111111
need	259.75
pressure	241.77777777777777
from	205.33333333333334
Whitehall,	246.9
and	285.6666666666667
so	170.0
far	217.28571428571428
there	182.5
is	184.33333333333334
little	181.85714285714286
sign	223.25
of	174.75
it	215.0
being	294.22222222222223
applied.	326.8333333333333
Have	250.83333333333334
I	160.0
ever	257.5
mentioned	252.875
that	196.0
I	266.5
come	244.28571428571428
from	218.625
woodman	554.9
stock?	359.375
Not	227.33333333333334
woodman	320.1111111111111
in	246.0
the	218.0
sense	145.33333333333334
of	0
wild	226.28571428571428
man	291.6
from	271.0
the	186.2
primeval	285.875
undergrowth,	462.7
or	242.5
hunter	314.44444444444446
of	263.0
game	258.625
in	269.5
the	382.6666666666667
Queen's	278.0
forests,	188.0
but	479.5
woodman	262.0
as	341.6666666666667
in	193.66666666666666
sensualist	725.9
of	190.0
the	276.42857142857144
plank.	362.875
My	245.33333333333334
father	304.0
was	203.4
one	139.8
of	161.6
those	132.16666666666666
men	277.25
who	150.33333333333334
went	273.0
nowhere	326.875
without	246.6
a	215.0
saw	286.25
in	158.0
his	217.0
hand,	225.16666666666666
a	148.0
sheet	238.83333333333334
of	255.5
sandpaper	296.57142857142856
in	198.66666666666666
his	143.33333333333334
pocket	171.8
and	131.5
nails	202.2
in	259.6
his	169.33333333333334
mouth.	301.0
A	63.0
Jew	389.1666666666667
is,	359.42857142857144
by	269.0
rhyming	362.0
slang,	245.25
a	214.0
four-by-two,	890.1428571428571
but	417.75
those	179.5
measurements	319.55555555555554
cut	232.0
no	249.0
ice	268.0
in	276.75
our	252.0
house.	279.14285714285717
Two-by-one,	494.0
that	303.2857142857143
was	206.5
my	161.6
father's	170.0
first	103.33333333333333
love;	204.57142857142858
and	181.0
for	193.33333333333334
the	187.625
perfect	314.2
length	297.8888888888889
of	202.25
two-by-one	430.0
-	337.0
dead	618.7142857142857
straight	248.8
when	228.71428571428572
you	117.0
pointed	184.0
it	0
at	227.8
the	278.0
South	228.125
Pole	205.57142857142858
and	218.6
cast	190.28571428571428
your	213.8
eye	196.83333333333334
along	165.42857142857142
its	183.0
length,	324.2857142857143
so	245.0
smooth	256.57142857142856
you	121.0
could	151.2
sleep	252.375
entwined	433.875
around	325.0
it	298.8
-	155.66666666666666
he	270.5
would	347.25
have	175.6
swapped	599.8333333333334
his	223.85714285714286
offspring.	520.8333333333334
Fortunately	207.5
he	184.0
never	282.0
found	326.0
what	256.6666666666667
he	174.33333333333334
was	180.5
looking	216.83333333333334
for.	196.0
Perhaps	289.2857142857143
he	272.0
knew	249.5
he	198.33333333333334
never	241.0
dared.	401.55555555555554
The	130.0
search	222.0
for	150.5
it	209.5
informed	373.6
his	226.0
life,	198.6
though,	218.88888888888889
making	231.6
him	223.33333333333334
sad	160.33333333333334
and	171.33333333333334
introspective	218.66666666666666
in	179.0
the	193.83333333333334
end,	216.875
a	268.3333333333333
haunter	390.7
of	234.66666666666666
timber	344.6666666666667
merchants	275.5
and	88.0
junk	237.2
yards,	239.0
someone	204.33333333333334
who	117.0
went	201.33333333333334
into	314.0
bookshops	381.6666666666667
only	244.75
to	326.6666666666667
examine	215.33333333333334
the	161.0
shelves	241.0
and	198.0
who	216.375
fell	237.83333333333334
into	247.2
a	255.6
brown	201.33333333333334
study	183.42857142857142
when	187.66666666666666
we	173.0
visited	383.6666666666667
relatives	213.9
who,	193.57142857142858
through	282.55555555555554
poverty	287.0
or	210.0
design,	272.875
lived	261.0
in	240.5
uncarpeted	356.2
rooms.	262.0
While	197.83333333333334
the	210.6
rest	189.83333333333334
of	203.33333333333334
us	157.33333333333334
took	327.2857142857143
tea	181.83333333333334
and	287.5
talked,	328.0
he	193.0
would	276.125
sit	157.6
with	318.3333333333333
his	267.3333333333333
head	216.55555555555554
between	171.9
his	196.0
knees,	212.77777777777777
sizing	239.875
up	144.5
the	208.4
floorboards	246.3
and	177.0
cutting	231.3
them	156.0
into	169.375
the	130.66666666666666
ideal	201.2
dimensions	251.25
in	548.0
his	174.0
imagination.	294.4
A	452.0
good	254.125
job	211.57142857142858
we	250.75
weren't	318.5
still	224.5
living	172.0
in	212.33333333333334
the	130.0
forests	163.0
of	184.0
Podolia,	818.8888888888889
in	92.0
log	241.33333333333334
cabins.	292.75
Unless	234.77777777777777
that	317.0
was	226.33333333333334
exactly	298.1
what	304.5
he	185.8
was	257.0
missing.	192.14285714285714
Though	266.875
no	149.5
chip	234.77777777777777
off	188.75
the	218.5
old	173.2
block	224.28571428571428
myself	147.42857142857142
-	162.5
all	383.75
I	137.0
ever	269.5
made	239.88888888888889
after	196.5
five	212.4
years	184.0
of	141.8
learning	227.5
woodwork	348.75
at	249.0
school	244.25
was	157.0
a	153.0
splint	263.0
to	138.66666666666666
hold	409.4
the	207.25
finger	212.33333333333334
I'd	392.5
broken	250.625
while	329.0
trying	188.42857142857142
to	181.14285714285714
plane	313.375
a	249.5
lid	230.4
for	299.875
someone	294.2
else's	269.0
pencil	236.3
box	215.375
-	212.5
I	265.0
am	299.75
still	257.0
fondly	383.3333333333333
reminded	293.0
of	96.0
these	343.85714285714283
my	119.33333333333333
timbery	571.8
beginnings	411.3
by	256.0
the	329.75
newspaper	264.4
photographs	405.9
of	172.0
those	303.0
thousands	245.71428571428572
of	0
tons	143.2
of	289.0
Swedish	230.22222222222223
pine	236.57142857142858
washed	246.2
up	146.5
on	179.33333333333334
the	195.71428571428572
Cornish	260.4
coast	204.375
last	213.0
week:	229.16666666666666
all	208.6
the	132.8
firewood	371.6
in	318.75
hell,	387.7142857142857
enough	285.75
matchwood	514.0
to	113.0
keep	233.44444444444446
the	165.66666666666666
devil's	206.66666666666666
furnaces	314.22222222222223
aflame	298.0
for	293.8
ever.	266.25
If	316.5
ever	268.57142857142856
you	107.33333333333333
wondered	304.0
what	197.75
conceptual	405.0
artists	270.0
were	231.33333333333334
striving	400.75
for,	233.8
here,	240.28571428571428
once	245.5
and	197.66666666666666
for	242.71428571428572
all,	209.0
it	126.5
is,	212.66666666666666
constructed	375.1
with	173.33333333333334
sufficient	314.22222222222223
absence	293.5
of	178.5
construction	416.1
to	217.33333333333334
make	257.75
every	195.2
one	181.33333333333334
of	283.6666666666667
them,	232.57142857142858
from	266.42857142857144
the	188.5
most	276.6666666666667
plainly	338.1111111111111
functional	310.0
to	244.33333333333334
the	199.57142857142858
most	179.57142857142858
superfluously	372.1
grandiose	265.2857142857143
-	63.0
from	338.6666666666667
Carl	278.375
Andr�	260.8888888888889
the	140.0
bricklayer	332.1
to	296.0
old	304.5
Clingwrap	577.2222222222222
Christo	397.22222222222223
himself	238.42857142857142
-	117.0
eat	253.8
their	396.2857142857143
own	202.66666666666666
hearts.	378.625
Behold	321.6666666666667
every	333.6666666666667
art	214.25
clich�	327.1111111111111
of	243.5
the	161.0
last	235.71428571428572
100	203.33333333333334
years:	550.75
the	213.4
objet	224.0
trouv�	362.5
with	239.0
a	0
vengeance,	343.2857142857143
the	0
ordinary	329.42857142857144
become	319.85714285714283
amazing,	283.1666666666667
scale	362.1666666666667
changing	478.3333333333333
meaning,	281.1666666666667
the	303.4
natural	254.25
become	318.3333333333333
unnatural,	385.6
space	318.44444444444446
and	163.0
volume	211.0
redefined,	321.22222222222223
litter	374.57142857142856
striving	307.625
to	187.33333333333334
be	180.5
beauteous,	543.375
beauty	347.6666666666667
striving	333.4
to	286.0
be	233.71428571428572
litter,	293.75
the	490.3333333333333
gallery	442.55555555555554
rendered	457.5
otiose,	419.625
randomness	366.1111111111111
made	276.25
magisterial,	377.55555555555554
materials	339.6666666666667
mocking	259.875
their	249.0
origin	244.5
(for	174.75
here	211.42857142857142
is	164.66666666666666
a	223.0
towering	203.11111111111111
forest	167.0
of	149.0
that	239.33333333333334
which	235.71428571428572
came	161.75
from	211.8
forests),	261.55555555555554
and	221.66666666666666
best	214.14285714285714
of	143.6
all,	173.8
the	265.5
artist	297.22222222222223
nowhere	242.44444444444446
to	113.33333333333333
be	108.0
seen.	203.8
God	177.5
the	234.2
great	313.0
conceptualist.	469.3333333333333
Charles	277.0
Saatchi	299.55555555555554
must	257.2857142857143
be	200.0
looking	321.77777777777777
to	267.8
sign	325.0
Him	279.85714285714283
up	246.16666666666666
even	167.0
as	241.2
we	213.5
speak,	209.2
and	187.0
Serota	360.2
wondering	437.9
how	203.2
to	198.71428571428572
squeeze	219.33333333333334
Him	184.42857142857142
on	221.75
to	154.66666666666666
the	219.5
shortlist	232.16666666666666
for	124.0
this	173.0
year's	226.11111111111111
Turner.	287.9
Can	192.5
God	315.9
giggle	378.3
like	223.42857142857142
a	0
ninny	285.3
when	219.25
they	255.25
offer	136.5
Him	237.66666666666666
the	151.5
cheque?	306.0
God	257.3333333333333
is	303.3333333333333
all	242.85714285714286
powerful.	277.875
He	230.0
can	322.2857142857143
do	198.71428571428572
anything.	231.0
Did	338.8333333333333
He	203.0
not	260.25
make	204.125
Andy	179.0
Warhol,	272.5
employing	413.0
none	290.8
of	361.3333333333333
the	246.16666666666666
elements	260.7
we	94.0
normally	366.1111111111111
associate	229.11111111111111
with	322.5
life?	250.75
I	0
would	188.33333333333334
like	136.0
to	188.0
think	233.71428571428572
that	196.5
the	202.25
Cornish	364.57142857142856
have	180.0
been	239.83333333333334
out	256.6
in	152.5
their	222.83333333333334
thousands,	366.1666666666667
thronging	527.8333333333334
the	189.2
shoreline	324.5
to	177.0
marvel	224.875
at	160.5
this	192.4
glorious	247.0
sight	176.0
-	179.5
art	222.66666666666666
rescued	343.75
from	217.0
the	214.0
wreck	150.28571428571428
of	68.0
commerce,	284.8888888888889
destruction	395.9
itself	263.0
destroyed.	407.22222222222223
But	223.75
by	307.125
all	268.8
accounts	386.75
they	146.2
have	197.14285714285714
just	114.5
been	219.0
driving	203.0
to	190.0
the	173.0
sea	190.0
and	244.75
filling	249.66666666666666
the	328.0
boots	284.125
of	0
their	235.0
cars	153.33333333333334
with	242.8
offcuts.	464.57142857142856
Perhaps	180.83333333333334
they	312.0
marvelled	365.2
first	262.4
and	307.25
scavenged	265.5
later.	294.6666666666667
'Wrecking'	360.85714285714283
they	197.0
call	217.16666666666666
this,	211.25
down	160.4
there.	228.0
I	0
lived	250.0
among	187.5
the	248.0
Cornish	225.5
once	186.0
and	226.5
recall	227.2
more	272.25
than	298.75
one	254.66666666666666
occasion	290.8
when	264.25
the	331.3333333333333
word	333.0
went	274.7142857142857
around	275.6666666666667
that	254.14285714285714
there	283.1111111111111
were	171.25
valuables	277.44444444444446
being	222.875
washed	251.7
in	195.6
on	254.2
the	230.875
tide.	219.25
Out	188.66666666666666
came	232.5
the	104.0
torches	171.875
and	245.0
the	204.0
Wellington	329.1
boots	195.3
and	150.0
off	254.6
we'd	233.0
all	184.83333333333334
troop,	233.0
prepared	339.125
to	132.0
climb	226.85714285714286
down	356.6
ropes	277.6666666666667
thousands	241.375
of	169.0
feet	205.33333333333334
into	177.14285714285714
the	203.28571428571428
raging	271.3333333333333
blackness,	300.0
disturbing	294.0
the	289.75
homes	219.125
of	215.0
screaming	204.83333333333334
sea	221.75
birds,	266.0
swaying	327.75
in	197.6
the	228.4
gale,	260.5
howling,	295.6666666666667
falling,	266.44444444444446
breaking	262.0
limbs,	211.42857142857142
half	148.5
drowning	238.2
sometimes,	232.25
in	138.33333333333334
order	277.6666666666667
to	175.0
lay	238.16666666666666
our	278.0
hands	204.8
on	302.5
some	263.0
punctured	433.75
sack	288.6666666666667
of	240.0
sodden	416.5
tea,	294.5
or	178.33333333333334
box	218.875
of	258.14285714285717
Christmas	325.6666666666667
decorations	248.0
fabricated	314.6
in	197.66666666666666
Taiwan	400.1111111111111
and	230.0
now	256.75
smashed	256.3333333333333
into	191.75
a	183.0
thousand	188.83333333333334
pieces.	198.71428571428572
Then	709.5
up	271.3333333333333
the	185.14285714285714
cliffs	292.42857142857144
we'd	165.0
haul	220.14285714285714
ourselves	393.9
again,	194.33333333333334
clasping	255.375
our	186.0
treasures	230.8
to	133.0
our	252.0
chests	226.14285714285714
-	188.0
a	0
shining	294.375
example	186.33333333333334
of	184.0
the	185.0
truism	217.5
that	315.0
it	217.5
is	167.33333333333334
not	201.83333333333334
the	115.75
winning	174.8
that	168.5
matters,	263.875
but	95.0
the	292.0
taking	326.25
part.	173.0
And	568.0
all	267.2857142857143
the	183.66666666666666
following	299.57142857142856
day	212.8
the	272.0
village	200.75
would	136.0
be	199.0
alive	198.33333333333334
with	179.8
tales	202.5
of	157.66666666666666
our	182.5
adventures.	290.625
Such	111.0
things	310.5
we'd	197.0
found	244.0
down	195.25
there!	307.25
Gold	206.4
and	240.75
silver.	273.375
Watches	262.55555555555554
cut	278.2
from	240.5
dead	221.6
men's	216.2
wrists.	254.5
Rings	242.33333333333334
pulled	252.1
from	121.5
the	238.66666666666666
whitened	189.5
fingers	277.3333333333333
of	296.0
society	248.2
women,	243.875
still	272.625
fragrant	241.66666666666666
but	170.5
destined	340.5
to	152.6
cruise	274.4
the	132.0
oceans	284.5
of	175.66666666666666
the	256.0
world	179.5
no	177.5
more.	311.1
A	120.0
tiara,	403.1111111111111
no	277.0
less,	324.25
seen	277.3333333333333
floating	303.125
in	143.5
a	276.0
rockpool,	269.5
at	151.33333333333334
first	220.0
mistaken	259.0
for	245.33333333333334
a	0
jellyfish.	342.625
Wrecking	284.14285714285717
is	176.0
a	231.0
form	270.0
of	191.0
social	314.8333333333333
vengefulness,	386.0
you	173.25
see.	216.0
A	150.0
way	300.5
of	208.33333333333334
seeing	270.0
to	179.0
it	239.75
that	315.75
what	175.83333333333334
goes	289.25
around,	221.16666666666666
comes	240.5
around.	255.75
Imperial	287.6666666666667
Caesar	224.2
dead	281.375
and	275.0
turned	270.25
to	172.33333333333334
clay,	287.6666666666667
stopping	324.8
a	204.0
hole	329.5
to	353.85714285714283
keep	211.0
the	167.33333333333334
wind	270.5
away.	272.14285714285717
A	0
rafter	355.6666666666667
meant	247.55555555555554
for	133.0
a	157.16666666666666
palace,	195.66666666666666
now	367.3333333333333
a	149.0
kitchen	252.55555555555554
shelf	229.57142857142858
in	247.66666666666666
Portwrinkle.	588.7777777777778
Though	377.75
he	213.0
was	193.5
no	208.75
climber,	201.875
I	0
can	278.0
picture	287.0
my	207.5
father	242.9
down	214.0
there	248.33333333333334
on	156.2
the	135.66666666666666
beach,	229.44444444444446
in	163.33333333333334
seventh	274.3333333333333
heaven,	251.0
a	88.0
retractable	379.5
measure	322.57142857142856
in	69.0
his	288.5
hand,	254.6
a	233.5
pencil	312.2857142857143
in	164.0
his	172.75
ear,	231.6
perhaps	312.2857142857143
sawing	188.0
a	259.0
plank	155.25
over	282.5
one	243.33333333333334
knee,	289.8
something	268.0
he	279.5
tried	212.14285714285714
to	212.33333333333334
teach	219.4
me	151.0
to	202.5
do	224.5
once,	300.2857142857143
until	313.1666666666667
my	162.4
mother,	281.0
hearing	293.75
the	176.375
saw	233.33333333333334
cutting	343.8
through	271.6666666666667
cartilage,	385.9
came	229.4
running	287.4
out	195.33333333333334
and	228.5
stopped	263.0
him.	223.71428571428572
He	165.125
didn't	213.0
mean	239.28571428571428
me	410.2
to	363.0
have	310.875
no	157.0
legs.	360.5
He	98.0
just	262.125
wanted	175.83333333333334
me	195.2
to	178.2
love	226.11111111111111
wood,	215.75
as	222.4
he	212.5
did.	249.8
What	188.33333333333334
a	261.0
disappointment	215.0
I	0
was	280.42857142857144
to	111.33333333333333
him.	245.5
But	262.8
it	325.75
could	229.375
have	226.14285714285714
been	197.0
worse.	232.2
He	226.66666666666666
could	239.2
have	135.66666666666666
had	274.0
Andy	187.75
Warhol	217.16666666666666
for	235.0
a	337.6666666666667
son.	343.5
So	225.5
the	237.75
politicians,	301.0
especially	251.7
Tessa	287.125
Jowell,	353.55555555555554
the	159.0
Secretary	257.44444444444446
of	147.0
State	205.6
for	196.75
Culture,	209.88888888888889
Media	263.2
and	101.5
Sport,	193.14285714285714
are	95.33333333333333
worried	253.44444444444446
that	251.25
the	183.5
BBC	181.5
is	171.4
considering	365.8888888888889
'dumbing	285.0
down'	178.66666666666666
its	190.4
coverage	301.0
of	134.0
politics.	239.0
But	130.5
few	192.77777777777777
-	135.0
apart	225.14285714285714
from	198.5
political	233.57142857142858
junkies	209.5
such	289.75
as	193.42857142857142
me	167.85714285714286
-	129.5
would	119.6
necessarily	226.83333333333334
blame	293.4
Greg	257.2857142857143
Dyke,	333.0
the	192.0
director	304.0
general,	243.28571428571428
for	236.0
looking	325.8
at	226.0
new	166.0
ways	161.83333333333334
of	112.0
making	214.5
politics	273.5
less	120.0
boring	283.125
to	177.0
viewers.	348.77777777777777
The	142.0
fact	253.75
is	186.5
that	181.5
apathy,	342.77777777777777
reflected	288.625
at	719.0
the	161.28571428571428
low	217.33333333333334
turnout	302.0
in	116.0
elections,	250.3
is	196.5
also	280.6666666666667
mirrored	207.14285714285714
in	128.5
the	170.14285714285714
turn-off	239.0
that	334.375
politics	185.0
has	179.75
become	256.2
for	179.5
many	331.8
viewers	267.0
and	112.5
listeners.	199.4
Before	279.875
the	159.0
politicians	243.22222222222223
get	249.0
too	196.71428571428572
high	157.8
and	191.25
mighty	165.0
they	325.5
should	239.0
momentarily	289.3333333333333
spare	303.0
a	0
thought	192.83333333333334
for	166.0
Mr	162.6
Dyke	223.77777777777777
as	142.0
he	231.5
wonders	265.77777777777777
why	153.0
so	131.5
few	176.2
'normal'	269.2857142857143
people	183.85714285714286
-	194.0
especially	250.88888888888889
the	215.0
young	242.44444444444446
-	0
actually	245.44444444444446
watch	183.16666666666666
his	199.5
excellent	298.57142857142856
programmes	263.5
on	120.0
politics.	230.0
Don't	228.0
get	189.75
me	168.25
wrong,	187.8
I	172.5
am	217.0
not	208.25
against	288.0
the	0
desire	278.8
to	168.5
maintain	295.875
the	193.75
interest	348.9
of	178.66666666666666
the	196.66666666666666
viewer	313.1
in	192.5
politics,	336.2
and	158.0
I	192.57142857142858
think	180.71428571428572
that	236.33333333333334
any	243.33333333333334
attempt	209.77777777777777
to	98.33333333333333
reduce	179.14285714285714
the	138.5
