spin-outs	310.0
such	249.0
as	177.33333333333334
Oxford	191.57142857142858
Ancestors,	486.5
which	230.16666666666666
uses	290.0
DNA	302.0
links	365.42857142857144
to	221.0
track	328.0
genealogy,	489.85714285714283
and	166.0
Oxford	332.14285714285717
BioSignals,	669.1666666666666
which	360.75
works	319.6666666666667
in	198.6
neuroscience.	566.7777777777778
Oxford's	312.5
success	325.8888888888889
is	271.0
largely	259.1
due	203.0
to	185.33333333333334
its	207.33333333333334
early	235.0
adoption	326.5
of	265.6666666666667
spin-outs.	231.875
In	246.5
1988	465.57142857142856
the	225.6
university	291.0
set	314.6666666666667
up	206.8
Isis,	494.3
a	275.0
subsidiary	443.8
devoted	326.0
to	205.0
finding	267.0
ways	127.66666666666667
to	185.0
commercialise	314.2
its	171.33333333333334
research.	294.375
As	185.0
its	300.7142857142857
director,	292.5
Tom	146.66666666666666
Hockaday,	411.8
says:	210.33333333333334
'Though	305.2
efforts	229.66666666666666
have	242.66666666666666
increased	354.1
recently,	240.4
for	421.0
14	163.25
years	226.4
Isis	308.6666666666667
has	255.2
been	226.0
helping	237.66666666666666
scientists	211.125
to	194.25
spin	238.5
out	148.6
companies.	311.44444444444446
Most	286.0
of	243.83333333333334
our	266.0
time	287.375
is	233.66666666666666
spent	354.25
explaining	345.44444444444446
to	200.0
the	171.16666666666666
university	351.0
how	181.75
industry	348.44444444444446
works	194.75
and	177.66666666666666
to	188.85714285714286
industry	201.66666666666666
about	226.0
how	244.5
the	200.5
university	200.5
works.'	257.0
Oxford	321.6666666666667
has	112.33333333333333
traditionally	260.6
maintained	277.2
ownership	210.5
of	173.0
all	187.2
the	265.85714285714283
IP	172.0
created	339.4
by	382.0
its	249.6
research	258.85714285714283
departments,	345.14285714285717
and	0
taken	254.44444444444446
stakes	431.6666666666667
in	173.33333333333334
the	211.5
spin-outs.	454.1
Very	225.33333333333334
recently,	337.375
it	143.0
adopted	279.8
a	226.0
unique	209.14285714285714
partnership	333.7
with	251.25
a	160.33333333333334
company	248.6
called	315.5
IP2IPO,	981.2
a	355.0
venture	361.0
half	223.75
owned	182.75
by	71.0
the	185.0
investment	278.6666666666667
bank	197.75
Beeson	433.75
Gregory.	399.0
In	157.0
a	262.3333333333333
deal	239.77777777777777
struck	216.625
last	220.14285714285714
year,	199.14285714285714
Oxford	274.3333333333333
received	373.375
�20m	275.0
to	250.0
build	193.0
a	225.33333333333334
new	199.66666666666666
chemistry	278.9
lab	187.25
on	168.8
the	193.75
basis	251.6
that	206.25
IP2IPO	416.77777777777777
would	191.28571428571428
have	192.0
the	254.0
rights	243.0
to	212.75
50	223.33333333333334
per	254.14285714285714
cent	135.5
of	267.0
the	172.0
value	243.77777777777777
of	169.66666666666666
any	197.0
IP	195.2
generated	381.875
in	225.0
the	159.2
chemistry	225.0
department	247.33333333333334
over	195.5
the	152.4
next	233.2
15	244.6
years.	191.85714285714286
The	173.0
structure	301.5
has	128.25
already	225.7
produced	206.1
two	112.33333333333333
advanced	212.6
materials	260.0
spin-outs:	321.55555555555554
Inhibox	362.22222222222223
and	334.0
Pharminox.	678.8
Cambridge,	307.6666666666667
meanwhile,	268.3333333333333
has	145.5
adopted	211.83333333333334
a	0
different	252.125
approach.	200.33333333333334
Situated	241.375
at	127.0
the	158.75
heart	193.0
of	163.5
Silicon	345.875
Fen	263.8
amid	263.0
1,500	397.77777777777777
hi-tech	314.6
firms,	258.8888888888889
Cambridge	303.9
has	175.25
long	191.375
been	170.42857142857142
a	0
powerhouse	303.4
of	0
commercialised	306.3
scientific	245.125
research.	193.55555555555554
But	198.33333333333334
much	238.33333333333334
of	154.5
it	166.66666666666666
has	214.2
arrived	266.9
there	390.0
without	376.1111111111111
being	215.2
closely	247.85714285714286
tied	189.125
to	227.0
the	299.5
university.	213.2
Its	169.0
emphasis	290.2
is	0
on	165.83333333333334
education;	309.8
it	118.0
does	226.55555555555554
not	147.5
want	235.6
to	188.6
be	142.5
seen	179.0
to	151.25
be	462.3333333333333
pushing	226.4
academics,	303.0
but	147.5
is	240.14285714285714
dedicated	292.0
to	0
making	200.66666666666666
it	180.0
easier	221.66666666666666
for	223.0
them	239.33333333333334
if	145.6
they	195.0
want	159.57142857142858
to	323.75
go	0
commercial.	271.875
'Our	192.0
mission	310.1
is	259.0
to	184.75
build	248.88888888888889
an	197.0
entrepreneurial	452.2
culture	256.6666666666667
at	176.6
Cambridge	262.8
University,	169.11111111111111
by	142.66666666666666
teaching	284.0
skills	207.11111111111111
to	216.0
the	229.42857142857142
sort	248.0
of	142.0
people	165.3
that	153.0
will	180.0
make	103.71428571428571
ventures	182.66666666666666
successful.	222.25
We	135.5
have	184.14285714285714
signed	254.2
up	123.5
thousands	290.0
of	0
students	250.22222222222223
to	316.6666666666667
our	337.25
18	258.0
courses:	251.4
one	153.33333333333334
of	237.0
the	92.0
most	531.5
popular	224.625
is	120.0
the	198.6
'Basics	298.77777777777777
of	162.0
Building	331.2
a	97.0
Business','	416.55555555555554
says	205.85714285714286
CEC	159.2
director	168.75
Mr	183.0
Hiscocks.	381.8
For	350.5
spin-outs	513.7777777777778
that	294.6666666666667
take	382.6666666666667
contracts	399.4
out	264.2
with	284.7142857142857
the	203.14285714285714
three-	153.6
year-old	351.8
CEC,	257.57142857142856
the	179.0
university	306.1111111111111
helps	251.625
with	274.8888888888889
finding	318.1111111111111
investors	349.9
and	254.0
arranging	417.3
mentoring	458.6
by	225.0
some	271.77777777777777
of	194.0
its	147.0
older	228.77777777777777
success	249.11111111111111
stories,	226.4
and	0
takes	263.3333333333333
a	109.5
3	163.0
per	218.75
cent	185.75
equity	228.66666666666666
stake.	213.66666666666666
Now	160.2
working	332.125
at	202.0
the	187.5
rate	176.125
of	221.33333333333334
two	274.42857142857144
deals	257.1111111111111
a	195.5
week,	198.11111111111111
Cambridge	215.3
has	177.0
produced	222.2
120	201.5
spin-outs	248.14285714285714
over	208.4
the	180.0
past	159.2
10	191.5
years.	226.375
Two	323.25
of	196.66666666666666
the	193.85714285714286
most	189.875
famous	248.625
are	256.25
ARM	425.8
and	299.25
Autonomy,	617.3
which	172.66666666666666
rapidly	227.83333333333334
rose	118.0
to	211.75
the	151.4
ranks	252.75
of	201.0
the	191.75
FTSE	295.875
100.	327.375
More	236.28571428571428
recent	253.0
spin-outs	344.7
include	312.2
Akubio,	479.7142857142857
a	305.3333333333333
ground-breaking	435.8888888888889
technology	273.22222222222223
that	147.75
allows	278.8333333333333
accurate	484.6666666666667
virus	265.8333333333333
detection	414.77777777777777
from	143.83333333333334
'dirty'	442.7
blood	398.0
samples.	228.875
One	168.0
'innovations	717.0
faculty'	237.7
that	286.42857142857144
is	239.75
close	230.2
to	157.66666666666666
breaking	213.0
even	287.5
belongs	276.125
to	178.33333333333334
London's	283.125
Imperial	283.2
College.	169.0
Its	281.8
body,	419.55555555555554
Imperial	359.2
College	263.7142857142857
Innovations,	365.875
has	199.5
produced	401.1
50	203.6
spin-outs	431.7
since	183.0
1997.	266.625
As	215.0
its	194.5
director,	407.625
Brian	248.42857142857142
Graves,	223.16666666666666
explains,	217.66666666666666
the	0
IP	198.25
belongs	348.75
to	188.33333333333334
the	0
college	333.875
at	221.0
first.	307.5
Then,	191.4
once	217.42857142857142
the	201.42857142857142
spin-	166.5
out	207.33333333333334
is	214.5
complete,	334.3333333333333
it	373.0
is	279.6
assigned	277.44444444444446
to	150.0
the	195.5
new	172.5
entity	318.14285714285717
and	362.0
Imperial	352.85714285714283
takes	347.5
a	224.0
chunk	324.6
of	233.75
equity.	387.3
Turbo	292.2857142857143
Genset,	419.875
the	200.0
power	352.5
generation	213.2
company,	224.77777777777777
is	238.5
among	231.88888888888889
its	204.25
most	168.85714285714286
famous	177.125
sons,	376.0
and	507.0
ones	206.25
to	191.0
watch	251.83333333333334
include	274.3
Powerlase	337.6
and	138.66666666666666
CERES	335.22222222222223
in	187.66666666666666
engineering,	296.0
and	149.5
Gene	179.57142857142858
Expression	293.3
Technologies	320.875
in	184.0
biotech.	409.5
A	0
similar	283.1111111111111
approach	235.33333333333334
has	233.0
been	234.5
taken	137.14285714285714
at	113.28571428571429
Southampton	222.14285714285714
University.	205.0
Its	201.5
body,	314.1111111111111
the	164.5
Centre	235.44444444444446
for	122.0
Enterprise	289.55555555555554
and	0
Innovation	278.875
(CEI),	169.66666666666666
has	258.3333333333333
produced	254.0
several	172.0
highly	281.75
commercial	273.8888888888889
pieces	226.875
of	224.25
research,	246.75
and	178.33333333333334
the	282.3333333333333
flow	177.0
of	367.6
spin-outs	297.55555555555554
is	188.6
rising	261.3
fast.	241.88888888888889
Its	171.5
director,	295.2
Tony	194.57142857142858
Raven,	332.77777777777777
says:	207.28571428571428
'We	195.25
try	251.33333333333334
to	210.0
be	153.42857142857142
pragmatic.	287.14285714285717
If	142.5
there	273.625
is	185.2
just	212.28571428571428
one	191.28571428571428
good	221.11111111111111
idea,	158.57142857142858
we	203.0
try	192.66666666666666
to	237.28571428571428
sell	174.57142857142858
it	233.75
to	236.71428571428572
a	210.25
company.	197.44444444444446
But	169.5
if	227.25
the	191.4
idea	248.0
looks	212.55555555555554
as	220.66666666666666
though	186.7
it	0
will	187.25
lead	183.71428571428572
to	188.25
a	176.0
string	249.28571428571428
of	234.33333333333334
other	171.83333333333334
ideas	249.0
that	106.0
can	149.5
be	180.0
commercialised,	235.5
we	0
encourage	264.1111111111111
the	233.5
creation	267.625
of	0
a	306.6666666666667
spin-out.	352.625
Photonics	576.8571428571429
is	156.0
the	204.0
prime	196.66666666666666
example.'	204.4
A	0
very	190.5
different,	323.625
but	238.5
highly	319.5
successful	249.375
approach	280.2857142857143
has	179.5
come	231.25
from	241.2
UMIST	459.875
in	318.1666666666667
Manchester.	412.375
Unlike	276.0
other	311.57142857142856
universities,	288.2
UMIST	237.42857142857142
has	224.0
set	248.22222222222223
up	205.0
its	186.25
own	306.0
venture	333.625
capital-style	300.1111111111111
company	360.0
to	260.6666666666667
carry	328.85714285714283
the	204.66666666666666
scientific	326.8
research	244.8
through	219.0
the	181.8
whole	193.16666666666666
process	199.0
of	426.0
incorporation.	283.7142857142857
Its	337.5
chief	266.9
executive,	206.0
Clive	213.83333333333334
Rowland,	225.375
is	323.3333333333333
firm:	319.57142857142856
'Some	363.7142857142857
universities	173.5
use	191.5
a	200.75
general	385.44444444444446
ward	256.5
approach,	378.6
with	155.25
a	181.25
consultant	425.6666666666667
coming	287.75
in	191.0
every	208.33333333333334
so	104.5
often.	332.2
We	244.25
prefer	191.0
an	433.3333333333333
intensive	401.14285714285717
care	205.66666666666666
approach.	342.7142857142857
We	280.6666666666667
are	272.25
on	173.33333333333334
top	258.57142857142856
of	179.0
the	224.2
project	250.66666666666666
all	258.5
the	196.28571428571428
time,	118.57142857142857
and	178.66666666666666
we	350.0
accordingly	320.1111111111111
have	220.5
very	246.33333333333334
few	212.375
casualties.	308.44444444444446
We	189.2
don't	229.75
like	179.4
the	217.8
sink	130.83333333333334
or	217.0
swim	374.0
mentality.'	272.0
Significantly,	309.7
researchers	395.77777777777777
at	201.66666666666666
UMIST	218.66666666666666
own	307.5
their	363.125
IP	194.6
from	284.0
the	180.0
outset.	338.2857142857143
Prime	248.42857142857142
successes	372.125
have	270.1666666666667
been	178.9
Phototherapeutics,	944.0
a	261.0
medical	336.77777777777777
company,	251.25
and	133.5
VICs,	448.14285714285717
a	287.0
pioneer	312.57142857142856
of	353.5
video	306.1666666666667
imaging	409.0
on	244.33333333333334
mobile	262.125
phones.	226.5
The	197.5
spin-out	305.42857142857144
era	180.0
is	184.0
clearly	493.75
upon	191.5
us,	133.5
and	145.75
many	219.0
believe	237.33333333333334
it	234.0
could	329.8
have	228.0
enough	170.0
impetus	251.66666666666666
to	140.5
blow	223.5
away	243.5
the	173.25
traditional	391.7
shortcomings	352.4
of	185.0
British	262.9
industry's	193.33333333333334
relationship	265.22222222222223
with	238.66666666666666
science.	237.88888888888889
As	102.66666666666667
Chris	236.85714285714286
Wright,	170.5
chief	205.0
executive	263.9
of	580.0
IP2IPO,	534.0
says:	254.85714285714286
'This	204.0
is	177.4
the	207.33333333333334
perfect	186.77777777777777
time	169.25
to	122.0
be	145.33333333333334
in	186.0
the	170.6
business	228.5
of	149.0
scientific	306.625
and	216.66666666666666
hi-tech	215.88888888888889
spin-outs.	241.375
The	71.0
Government	231.71428571428572
is	288.8
ready,	139.4
industry	169.0
is	237.5
ready,	163.0
the	187.0
academics	277.5
are	193.0
ready	219.75
and	132.0
the	178.33333333333334
investors	194.5
are	294.4
ready.'	162.0
With	288.25
most	213.71428571428572
big	199.0
companies	279.4
admitting	293.0
that	199.66666666666666
the	177.71428571428572
days	323.5
of	169.0
their	288.875
final	251.83333333333334
salary	257.2857142857143
pension	218.5
scheme	245.5
are	209.75
numbered,	252.88888888888889
many	230.33333333333334
employees	334.3
will	238.66666666666666
find	248.33333333333334
themselves	253.71428571428572
with	279.0
a	187.5
smaller	155.8
retirement	196.6
income	259.0
than	168.0
they	192.5
may	212.2
have	228.33333333333334
anticipated.	212.125
Ernst	230.75
&	220.4
Young	285.0
and	200.6
Iceland	226.16666666666666
both	176.4
recently	378.75
closed	224.42857142857142
their	182.33333333333334
final	225.0
salary	318.85714285714283
schemes,	200.5
not	333.0
only	207.33333333333334
to	206.4
new	193.0
members	219.14285714285714
but	161.6
to	192.0
future	251.2
contributions	342.1666666666667
from	174.0
existing	249.14285714285714
members.	151.0
The	162.0
schemes	256.0
are	230.33333333333334
thought	361.6666666666667
too	223.33333333333334
risky	301.3333333333333
and	214.14285714285714
expensive	205.44444444444446
because	201.57142857142858
of	195.33333333333334
the	186.33333333333334
poor	213.625
performance	263.85714285714283
of	194.0
the	259.5
stock	170.5
market,	212.0
the	210.4
rise	278.8
in	139.5
life	235.0
expectancy	309.0
and	167.5
Labour's	340.9
tax	225.22222222222223
raid	286.6666666666667
on	223.75
pension	288.3
funds	238.0
since	276.0
1997.	268.0
To	159.33333333333334
ease	187.4
the	141.42857142857142
burden,	225.57142857142858
the	180.25
Government	180.77777777777777
last	253.0
week	232.0
announced	177.66666666666666
that	204.75
it	185.25
was	217.5
relaxing	222.375
the	173.66666666666666
minimum	227.33333333333334
funding	199.57142857142858
requirement	352.22222222222223
(MFR),	364.1111111111111
which	228.6
ensures	415.1111111111111
that	180.75
pension	154.71428571428572
funds	190.5
have	157.25
enough	223.875
cash	168.5
to	112.5
pay	207.6
people	188.83333333333334
on	101.5
retirement.	299.5
But	143.0
much	371.5
of	300.6
the	132.5
damage	199.42857142857142
has	130.0
already	237.25
been	192.0
done.	293.5
In	340.0
the	250.875
past	213.33333333333334
10	159.6
years,	241.66666666666666
says	258.57142857142856
the	226.6
TUC,	251.55555555555554
the	130.5
number	235.55555555555554
of	124.0
people	208.57142857142858
in	129.33333333333334
final	263.44444444444446
salary	211.85714285714286
plans	257.0
has	216.33333333333334
fallen	199.71428571428572
by	251.0
1.8	257.0
million,	277.6666666666667
leaving	324.125
just	211.5
3.8	208.42857142857142
million	206.0
in	176.0
the	193.14285714285714
schemes.	214.0
So	176.0
what	233.5
has	122.66666666666667
happened	241.5
to	178.0
those	230.8
who	186.6
have	250.0
lost	181.66666666666666
their	225.5
final	212.16666666666666
salary	236.66666666666666
benefits?	295.125
Only	224.8
200,000	262.75
are	209.25
likely	200.5
to	134.5
have	298.5
transferred	229.875
to	245.66666666666666
money	288.55555555555554
purchase	279.1111111111111
schemes,	207.0
leaving	280.875
1.6	165.83333333333334
million	213.75
fewer	181.28571428571428
people	429.3333333333333
with	129.66666666666666
any	191.0
form	315.0
of	180.0
occupational	324.0
pension.	242.28571428571428
And	161.66666666666666
with	180.5
the	260.0
recent	292.125
acceleration	371.875
in	272.6
the	214.5
closure	304.375
of	209.0
final	208.44444444444446
salary	281.1111111111111
schemes,	250.125
the	196.66666666666666
real	213.88888888888889
decline	230.25
may	211.0
be	232.83333333333334
even	202.8
higher.	167.71428571428572
'Over	188.25
the	204.25
last	233.5
decade,	213.71428571428572
both	174.16666666666666
employers	274.8
and	204.0
the	174.33333333333334
state	243.0
have	193.2
been	159.25
shifting	252.0
responsibility	173.9
for	238.5
pensions	226.625
provision	290.1111111111111
on	365.5
to	208.8
individual	264.1
employees,	249.42857142857142
many	225.85714285714286
of	204.66666666666666
whom	243.2
have	186.8
no	0
idea	223.0
how	235.66666666666666
poor	247.25
they	182.0
will	196.83333333333334
be	231.25
when	197.66666666666666
they	198.0
retire	232.66666666666666
or	134.5
simply	247.5
do	185.0
not	152.0
have	172.14285714285714
the	177.4
spare	240.2
cash	176.25
to	228.0
make	250.5
the	141.16666666666666
savings	238.375
needed	256.6666666666667
to	195.33333333333334
build	176.42857142857142
up	122.0
a	175.2
sufficient	263.1111111111111
pension	197.83333333333334
pot	224.83333333333334
of	197.0
their	253.33333333333334
own,'	162.66666666666666
says	180.6
John	212.0
Monks,	247.11111111111111
TUC	195.33333333333334
General	292.3
Secretary.	219.33333333333334
Final	246.8
salary	295.3333333333333
schemes	189.5
guarantee	192.42857142857142
that	251.6
you	257.4
will	290.3333333333333
get	210.8
a	295.25
fixed	253.11111111111111
proportion	289.1
of	237.0
your	171.14285714285714
salary,	187.83333333333334
usually	214.44444444444446
two-	146.71428571428572
thirds,	218.33333333333334
in	326.0
retirement.	302.1111111111111
But	309.0
when	269.6666666666667
employers	239.7
close	217.85714285714286
them,	244.88888888888889
they	231.4
are	167.6
usually	242.25
replaced	202.5
with	306.5
defined	357.8
contribution	345.3
-	63.0
or	0
money	287.75
purchase	349.375
-	146.0
schemes,	288.25
which	267.6
have	169.8
no	115.33333333333333
such	166.33333333333334
guarantee.	292.0
The	167.5
final	268.0
pension	252.22222222222223
is	252.0
not	244.57142857142858
determined	270.6666666666667
by	223.0
final	222.5
salary	241.77777777777777
but	241.5
by	183.0
a	275.0
combination	292.6
of	170.25
the	164.5
performance	281.7
of	130.5
the	205.75
underlying	277.4
investments	292.2
and	196.0
annuity	401.6666666666667
rates	310.57142857142856
at	233.0
retirement.	304.4
They	252.66666666666666
are	291.0
much	218.85714285714286
cheaper	232.2
for	161.4
employers,	371.55555555555554
as	185.0
their	293.55555555555554
contributions	441.8
tend	169.42857142857142
to	104.5
be	172.5
much	190.0
lower,	196.0
while	223.5
the	247.5
employee	345.6
takes	283.75
on	237.33333333333334
all	364.6666666666667
the	221.66666666666666
stock	213.125
market	205.75
risk.	285.5
If	153.5
you	145.25
find	135.0
yourself	197.16666666666666
in	188.0
this	235.42857142857142
position,	193.66666666666666
much	178.0
will	313.5
depend	233.375
on	197.0
the	185.5
benefits	313.85714285714283
built	194.28571428571428
up	128.66666666666666
in	199.8
your	438.5
final	212.6
salary	283.5
scheme	229.0
so	244.75
far,	220.28571428571428
which	182.11111111111111
should	214.125
be	269.0
safe.	216.75
There	214.57142857142858
are	168.14285714285714
fears	300.2857142857143
that	163.75
those	306.6666666666667
nearing	310.14285714285717
retirement	280.1
will	200.8
be	214.83333333333334
worst	267.44444444444446
hit,	271.5
as	353.0
they	200.375
will	175.0
have	166.6
less	231.28571428571428
time	162.11111111111111
to	171.0
