true	263.25
to	180.66666666666666
their	193.75
origins.	224.71428571428572
They	283.4
could	136.0
invent	312.2
a	0
more	245.66666666666666
basic	219.4
and	183.0
portable	266.8888888888889
form	209.0
of	135.33333333333334
accommodation.	335.875
And	214.5
call	346.42857142857144
it	217.8
a	225.33333333333334
tent.	376.6666666666667
Noam	370.75
Chomsky,	479.6
one	212.8
of	220.0
America's	334.5
leading	271.1111111111111
philosophers	340.4
and	471.75
an	225.28571428571428
icon	172.85714285714286
of	193.0
the	174.6
radical	217.66666666666666
left,	206.0
took	150.6
centre	284.5
stage	277.85714285714283
in	175.33333333333334
an	148.25
Istanbul	408.9
court	191.125
yesterday	199.33333333333334
when	226.83333333333334
a	266.25
judge	157.44444444444446
threw	176.875
out	106.6
charges	352.625
against	261.3333333333333
the	200.0
Turkish	234.3
publisher	256.0
of	0
his	251.0
book	244.16666666666666
criticising	397.55555555555554
treatment	379.42857142857144
of	285.3333333333333
the	122.0
Kurdish	352.0
minority.	328.85714285714283
Bespectacled	518.5555555555555
and	185.75
mild-mannered,	461.3333333333333
Mr	238.75
Chomsky	300.14285714285717
cut	252.16666666666666
an	430.0
unlikely	310.42857142857144
figure	245.0
in	129.0
the	107.0
crowded	240.6
courtroom	253.85714285714286
where	180.66666666666666
'crimes	167.71428571428572
against	276.8333333333333
the	153.33333333333334
state'	181.0
are	219.5
tried.	386.3333333333333
The	301.5
72-year-old	466.9
linguistics	397.2
professor	375.1
watched	265.77777777777777
as	160.33333333333334
prosecutors	458.6
abandoned	373.0
earlier	286.75
claims	179.71428571428572
and	262.0
accepted	277.8
the	177.0
defence	292.4
argument	293.22222222222223
that	191.5
Fatih	606.0
Tas,	380.7
of	214.0
Aram	403.0
Publishing,	291.8
had	195.42857142857142
not	110.0
spread	207.6
separatist	303.4
propaganda.	289.0
The	116.0
charge	262.6
is	208.5
often	289.5
levelled	224.33333333333334
at	145.0
critics	336.625
of	225.0
Turkey's	236.5
policy	303.875
towards	278.5
its	152.66666666666666
estimated	390.0
12	210.25
million	278.3
Kurds.	212.22222222222223
Bekir	401.85714285714283
Rayif	480.8888888888889
Aldemir,	459.3
the	152.0
prosecutor,	331.625
said	231.0
he	207.5
'understood	415.8888888888889
the	99.0
book	243.2
did	247.5
not	211.77777777777777
seek	277.57142857142856
to	187.5
divide	287.77777777777777
the	182.5
Turkish	310.14285714285717
nation'.	414.55555555555554
Mr	129.0
Tas	186.0
faced	334.2
a	165.33333333333334
year	207.44444444444446
in	200.2
prison	200.5
for	187.66666666666666
printing	326.9
American	274.44444444444446
Interventionism,	713.4
a	0
collection	446.0
of	0
Mr	297.0
Chomsky's	286.7
political	293.9
essays	254.125
in	206.0
which	207.8
he	160.16666666666666
accuses	282.3333333333333
Turkey	239.875
of	155.0
'brutal	314.77777777777777
repression'	314.0
of	237.0
the	159.0
Kurds.	276.8888888888889
'The	121.0
prosecutor	387.1111111111111
clearly	199.16666666666666
made	407.25
the	208.66666666666666
right	248.83333333333334
decision,'	337.42857142857144
Mr	66.0
Chomsky	292.55555555555554
told	223.0
reporters	298.22222222222223
after	222.75
the	183.33333333333334
hearing.	249.0
'Hopefully	206.0
this	202.0
will	209.8
serve	205.85714285714286
as	214.4
a	227.66666666666666
step	204.28571428571428
for	0
establishing	330.44444444444446
freedom	276.22222222222223
of	209.0
speech	280.7142857142857
in	256.0
Turkey.'	315.0
Mr	173.33333333333334
Tas,	312.22222222222223
a	192.6
22-year-old	425.2
university	255.5
student,	239.6
has	291.8
six	316.6666666666667
other	240.5
cases	186.88888888888889
pending	229.6
against	241.375
him,	143.28571428571428
carrying	339.44444444444446
a	0
possible	295.1
24-year	242.4
prison	262.9
term,	186.0
all	207.0
for	227.6
printing	235.0
articles	181.77777777777777
or	138.0
books	187.75
dealing	271.5
with	231.33333333333334
the	169.4
Kurdish	255.33333333333334
issue.	219.3
He	242.0
called	274.2
yesterday's	241.3
ruling	187.71428571428572
'insincere'	510.25
and	151.0
suggested	323.3
the	232.66666666666666
presence	300.6666666666667
of	192.5
the	154.66666666666666
professor	362.1
from	203.0
the	190.8
Massachusetts	339.8
Institute	207.25
of	211.0
Technology	237.57142857142858
had	143.5
helped	356.5
him	254.75
escape	237.11111111111111
a	170.0
jail	331.6666666666667
sentence.	209.625
'The	299.6666666666667
case	271.1666666666667
was	205.2
dismissed,	314.3
but	198.0
this	195.75
is	220.75
not	235.33333333333334
a	175.6
sincere	396.4
verdict,	281.6
it	0
was	239.5
given	271.0
because	210.0
of	247.33333333333334
Mr	111.0
Chomsky's	196.42857142857142
support,'	271.1
he	173.33333333333334
said.	240.77777777777777
No	309.0
charges	326.9
were	218.75
filed	313.9
against	252.88888888888889
Mr	157.33333333333334
Chomsky.	233.0
Defence	244.4
lawyers	198.57142857142858
had	154.6
asked	240.77777777777777
that	190.4
he	205.5
be	284.0
included	339.0
as	197.0
a	197.25
co-defendant,	422.7
but	207.5
prosecutors	390.5
declined.	497.25
A	159.0
vocal	334.75
critic	403.8888888888889
of	305.0
US	223.0
foreign	382.875
policy,	303.57142857142856
Mr	213.66666666666666
Chomsky	344.22222222222223
said	135.66666666666666
before	160.11111111111111
the	211.25
hearing	289.3333333333333
that	156.5
Americans	221.5
had	150.25
a	252.8
responsibility	322.1111111111111
to	0
monitor	286.14285714285717
and	129.5
protest	276.6666666666667
against	328.14285714285717
human	160.25
rights	267.1
abuses	228.71428571428572
in	223.0
Turkey,	254.11111111111111
which	242.4
is	176.83333333333334
a	219.5
close	261.8
ally.	198.375
'When	209.4
the	175.625
United	231.2
States	174.28571428571428
provides	258.3
80	438.5
per	333.8
cent	193.33333333333334
of	148.0
arms	232.33333333333334
to	197.14285714285714
Turkey	252.25
for	275.5
the	217.875
express	206.75
purpose	250.55555555555554
of	209.0
carrying	216.0
out	109.66666666666667
repression,	276.14285714285717
that	198.0
becomes	241.2
my	160.5
responsibility,'	349.1111111111111
he	197.0
said.	228.71428571428572
The	0
timing	242.28571428571428
of	128.5
Mr	124.66666666666667
Chomsky's	187.0
arrival	224.83333333333334
could	179.75
not	203.66666666666666
have	170.33333333333334
been	157.75
worse	278.5
for	191.25
Turkey.	203.4
Just	194.6
a	207.0
few	124.0
streets	240.85714285714286
from	168.85714285714286
the	231.0
State	0
Security	206.33333333333334
Court,	135.75
where	155.66666666666666
the	214.5
hearing	220.83333333333334
was	85.0
held,	212.33333333333334
the	143.5
Turkish	166.57142857142858
government	183.33333333333334
was	223.83333333333334
playing	261.1
host	189.75
to	210.0
a	202.8
high-profile	391.9
international	278.7
conference	289.7
bringing	264.9
together	174.0
foreign	295.8
ministers	218.33333333333334
from	161.5
Islamic	358.1
and	168.0
European	290.0
Union	231.33333333333334
countries.	293.6
Most	253.0
of	155.5
the	114.2
allegations	334.6666666666667
of	0
human	204.25
rights	193.77777777777777
abuses	200.625
in	178.66666666666666
Turkey	219.0
stem	218.66666666666666
from	342.5
fighting	277.2857142857143
between	221.5
security	226.28571428571428
forces	177.33333333333334
and	0
Kurdish	271.875
rebels	306.55555555555554
seeking	278.77777777777777
self-rule.	398.8888888888889
Some	188.66666666666666
37,000	375.77777777777777
people	178.875
have	205.0
died	154.75
in	115.33333333333333
the	185.0
conflict,	164.4
which	176.4
began	178.66666666666666
in	207.33333333333334
1984.	360.14285714285717
Rebels	183.875
declared	368.75
a	273.0
unilateral	451.6666666666667
ceasefire	434.8333333333333
after	276.0
the	179.71428571428572
1999	259.0
capture	266.3
of	132.33333333333334
their	163.71428571428572
leader,	278.9
Abdullah	371.5
Ocalan,	561.0
and	109.33333333333333
an	258.14285714285717
atmosphere	433.7
of	155.0
relative	287.55555555555554
peace	225.4
now	167.66666666666666
prevails.	360.625
Turkey	241.66666666666666
has	232.4
started	290.22222222222223
phasing	294.4
out	148.6
emergency	371.77777777777777
rule	200.75
in	174.0
the	121.6
mainly	228.0
Kurdish	303.125
regions.	222.7
Also	285.0
in	298.8
1999,	286.6
Turkey	249.0
became	190.125
the	316.0
first	220.77777777777777
predominantly	487.55555555555554
Muslim	263.125
nation	258.0
to	242.0
join	194.5
the	207.6
EU's	227.0
list	211.0
of	200.8
official	230.11111111111111
candidates	328.1111111111111
for	175.5
membership.	305.22222222222223
But	203.0
the	230.5
country's	237.2
poor	218.4
human	192.33333333333334
rights	221.42857142857142
record	200.33333333333334
and	168.33333333333334
the	144.0
refusal	261.5
to	165.0
grant	255.625
its	297.6
estimated	597.5
12	254.75
million	235.0
Kurds	213.77777777777777
greater	234.57142857142858
cultural	321.7
rights	247.28571428571428
are	200.5
cited	280.55555555555554
among	255.0
the	262.0
chief	205.71428571428572
reasons	238.375
why	98.5
entry	238.66666666666666
is	161.8
continually	467.0
delayed.	295.55555555555554
Earlier	244.55555555555554
this	256.5
month,	190.71428571428572
parliament	206.6
passed	232.5
a	328.6666666666667
set	190.71428571428572
of	199.0
human	139.16666666666666
rights	172.85714285714286
reforms	215.11111111111111
intended	305.8
to	267.6666666666667
help	210.0
Turkey	275.0
meet	254.28571428571428
EU	244.85714285714286
standards.	268.55555555555554
The	202.8
authenticity	341.5
of	161.75
a	204.33333333333334
National	235.0
Gallery	218.2
Rubens	312.2
has	136.25
been	279.5
called	204.5
into	198.0
question	140.57142857142858
again.	215.44444444444446
The	144.5
last	227.5
time	231.71428571428572
Samson	362.0
and	176.0
Delilah	247.6
was	217.6
auctioned,	316.7
two	193.0
decades	272.4
ago,	229.14285714285714
it	91.5
was	183.2
the	96.0
second	159.66666666666666
most	215.2
expensive	259.5
painting	249.6
ever	203.33333333333334
sold.	237.375
That	234.4
must	249.42857142857142
mean	223.28571428571428
something.	280.44444444444446
So,	201.2
apart	198.0
from	177.33333333333334
the	150.6
millions	200.625
of	106.0
pounds	214.6
involved,	243.5
and	175.5
the	308.85714285714283
reputation	250.33333333333334
of	193.5
our	216.75
best	183.85714285714286
art	159.0
historians,	196.28571428571428
critics	370.2
and	0
academics	286.7142857142857
-	0
in	160.0
what	168.42857142857142
way,	238.2
if	196.0
any,	229.4
does	161.0
it	203.75
matter?	117.83333333333333
If	143.0
the	198.625
most	164.875
educated	253.88888888888889
experts	278.44444444444446
can't	199.5
tell	229.1
for	152.0
certain	387.8888888888889
whether	217.11111111111111
or	167.0
not	195.0
the	165.66666666666666
thing's	208.57142857142858
a	159.0
Rubens,	211.83333333333334
why	193.33333333333334
should	261.1111111111111
we	249.25
art-proles	836.4
worry?	301.77777777777777
What	321.25
does	308.77777777777777
it	275.75
lack,	247.75
this	247.83333333333334
almost	260.0
perfect	204.6
copy,	239.4
or	255.25
fake,	282.3333333333333
or	167.0
homage,	355.3
or	297.5
brilliant	250.7
pupil's	265.2
effort?	225.5
What's	290.77777777777777
the	162.0
difference?	209.71428571428572
What's	231.0
the	152.8
difference,	203.55555555555554
indeed,	270.875
between	318.3333333333333
a	61.0
perfect	274.8
copy	192.2
and	216.5
its	225.0
original?	366.125
And	226.0
what	174.5
else	204.6
are	197.25
Monday	322.5
mornings	315.125
for	324.0
than	264.0
to	181.77777777777777
consider	314.125
the	236.66666666666666
nature	213.25
and	233.4
value	294.8
of	341.6666666666667
art?	176.8
First	296.0
it	227.4
must	223.0
be	172.2
said,	219.4
perfect	314.75
copies	238.625
of	170.33333333333334
oil	233.44444444444446
paintings	235.11111111111111
are	240.66666666666666
impossible.	370.7
Your	207.66666666666666
old	198.5
masters	359.75
are	240.4
just	272.625
too	295.6666666666667
peculiar.	451.7
I	302.0
don't	259.85714285714283
believe	216.5
much	377.4
about	315.3
art	295.85714285714283
but	210.75
I	220.33333333333334
do	192.14285714285714
believe	162.25
that.	188.6
It	228.0
became	320.0
clear	279.25
for	179.5
me	227.0
at	240.42857142857142
a	176.0
Frick	381.14285714285717
exhibition	401.44444444444446
of	260.0
Rembrandt	350.125
self-	182.2
portraits.	230.75
We	203.0
were	247.14285714285714
kept	226.125
back	232.85714285714286
from	212.0
the	229.6
canvasses	320.1
by	152.5
a	241.0
red	301.5
rope	259.8
a	150.0
couple	235.0
of	121.66666666666667
feet	223.0
from	321.3333333333333
the	222.5
wall.	159.25
You	180.0
could	199.88888888888889
lean	263.8
in	182.0
and	243.75
inspect	206.6
the	195.5
paint	255.16666666666666
as	229.75
close	228.0
as	158.16666666666666
you	208.8
liked,	306.125
limited	266.1111111111111
only	198.25
by	172.25
the	218.2
length	262.7142857142857
of	184.2
your	219.6
nose.	278.22222222222223
And	251.5
in	295.1666666666667
doing	322.57142857142856
so,	175.85714285714286
something	204.0
very	161.2
odd	167.4
happened.	202.55555555555554
Rembrandt's	216.44444444444446
eye	171.6
which	290.7142857142857
had	268.4
been	262.375
so	230.75
eloquent,	323.4
so	201.0
real,	252.77777777777777
such	144.66666666666666
a	135.5
representation	252.66666666666666
of	104.0
a	147.0
real	254.33333333333334
eye,	246.16666666666666
disappeared	328.8
when	185.8
you	175.5
saw	191.66666666666666
it	113.5
from	231.57142857142858
four	272.1666666666667
inches	175.14285714285714
away.	244.75
It	245.33333333333334
only	207.33333333333334
reappeared	305.75
when	189.5
you	189.5
leant	260.0
back	246.16666666666666
an	191.16666666666666
inch	224.0
or	185.33333333333334
so.	210.0
You	185.66666666666666
leant	211.77777777777777
in	112.0
and	216.33333333333334
the	157.0
eye	150.5
exploded,	328.2857142857143
becoming	285.85714285714283
a	189.5
mess	181.4
of	231.33333333333334
specks,	266.44444444444446
slashes,	357.75
splashes,	382.22222222222223
splodges,	491.5
spiral	359.6666666666667
lines.	389.4
Its	207.5
components	373.1
were	210.875
chaotic.	302.6666666666667
You	166.0
leant	235.7
back	247.0
and	167.5
there	196.8
it	177.0
was,	188.28571428571428
harmonious	330.8
and	138.66666666666666
full	167.33333333333334
of	258.5
meaning.	230.66666666666666
Well,	254.66666666666666
blank	330.6
despair	241.3
at	82.0
any	215.22222222222223
rate.	283.3333333333333
There	193.83333333333334
are	238.2
more	171.625
fakeable	393.8333333333333
artists.	355.1
In	124.66666666666667
Orson	227.9
Welles's	319.2
film	257.8888888888889
F	0
for	327.44444444444446
Fake,	318.77777777777777
we	297.5
saw	280.125
the	299.5
great	286.14285714285717
forger	223.66666666666666
Elmyr	239.6
de	146.75
Hory	289.85714285714283
at	282.6666666666667
the	205.6
easel.	360.125
Casually,	422.6
in	200.5
half-a-dozen	484.1
brush	198.11111111111111
strokes,	203.375
he'd	191.6
make	198.6
a	238.0
Matisse	238.625
and	0
then	191.14285714285714
throw	237.625
it	293.3333333333333
on	210.75
the	261.14285714285717
fire,	192.5
a	212.0
Chagall	307.5
and	194.6
throw	183.75
it	198.33333333333334
on	231.5
the	253.2
fire,	239.66666666666666
a	165.0
Picasso	280.4
and	197.0
throw	186.22222222222223
it	190.5
on	366.0
the	237.1
fire.	161.83333333333334
Acting	321.3333333333333
in	145.33333333333334
this	348.8888888888889
capacity,	228.5
de	135.5
Hory	296.55555555555554
was	198.5
a	176.0
marvellous	174.14285714285714
craftsman	279.0
rather	217.66666666666666
than	255.0
an	213.0
artist,	195.66666666666666
but	229.0
the	263.75
product,	279.9
what	251.0
was	248.0
that?	268.1
What	215.42857142857142
effect	201.66666666666666
would	193.33333333333334
de	245.75
Hory's	286.42857142857144
Chagalls	347.0
have	321.5
had	180.5
on	130.5
gallery	231.88888888888889
experts,	286.1111111111111
on	133.66666666666666
connoisseurs,	408.9
on	480.75
ravished	318.3333333333333
collectors?	342.2
In	219.0
what	257.75
way	176.66666666666666
would	224.625
the	185.5
quality	188.44444444444446
of	183.0
their	227.875
experience	313.22222222222223
be	89.66666666666667
different	141.66666666666666
from	184.33333333333334
that	203.8
provided	272.2857142857143
by	193.0
the	205.57142857142858
original?	199.75
All	222.0
the	191.33333333333334
aesthetes	534.625
who've	582.1111111111111
sat	399.6666666666667
in	415.0
front	213.625
of	126.5
Samson	317.44444444444446
and	221.0
Delilah	269.0
over	158.0
the	194.16666666666666
years,	187.77777777777777
working	229.0
themselves	183.0
up	189.0
into	276.0
a	213.0
lather	182.66666666666666
over	166.75
the	179.66666666666666
brushwork,	299.6
what	197.6
will	276.875
they	227.8
say	229.83333333333334
if	177.16666666666666
and	290.4
when	448.0
Rubens	198.22222222222223
is	277.0
declared	242.57142857142858
innocent	218.0
of	145.33333333333334
the	194.5
painting?	327.3
They	230.8
who	218.5
have	262.75
been	234.125
moved,	261.1
who	155.5
claim	249.375
to	193.33333333333334
have	239.16666666666666
been	167.25
changed,	242.25
how	137.0
will	310.85714285714283
they	193.33333333333334
reconcile	371.8
their	154.25
new	314.6666666666667
state	260.6666666666667
to	252.0
this	164.0
betrayal?	269.875
Picasso	198.25
regularly	190.16666666666666
used	306.25
to	219.25
be	187.33333333333334
to	334.1666666666667
be	345.5
asked	232.11111111111111
to	227.33333333333334
authenticate	490.0
works	269.57142857142856
that	263.6
were	211.0
sold	188.0
as	183.42857142857142
his.	309.5
He	298.57142857142856
always	296.25
refused	346.125
('There	244.875
are	180.2
too	238.85714285714286
many	284.9
Picassos	419.22222222222223
around,'	302.0
he	248.5
said.	254.14285714285714
'It	204.0
depresses	423.85714285714283
the	345.0
price.')	360.6666666666667
One	193.66666666666666
time,	403.0
he	96.5
was	346.57142857142856
told	327.0
the	206.0
piece	279.14285714285717
he'd	171.0
condemned	382.625
as	204.5
a	188.0
fake	287.0
was	224.66666666666666
indeed	308.7142857142857
from	201.5
his	120.0
own	213.75
hand.	235.16666666666666
'Sometimes	304.0
I	194.5
fake	314.14285714285717
Picassos,'	488.1111111111111
he	333.0
said.	263.875
That's	268.625
an	113.0
interesting	263.6666666666667
idea.	173.2
When	150.5
he	180.6
imitates	353.77777777777777
his	217.75
own	261.1111111111111
mannerisms,	407.7
he	318.5
fakes	277.1111111111111
himself.	285.0
Yes,	177.66666666666666
there	288.875
is	192.5
something	144.14285714285714
in	262.0
a	0
masterpiece	305.7142857142857
that	355.5
speaks	291.5
to	134.75
us	257.0
across	327.7142857142857
the	271.0
generations.	369.42857142857144
The	160.4
second-	257.2
rate,	389.875
or	185.0
the	176.75
third-rate,	348.8
the	264.0
brilliant	257.5
copies	174.88888888888889
and	169.0
the	188.5
awful	206.77777777777777
fakes	254.22222222222223
reveal	213.3
themselves	212.16666666666666
in	0
time.	211.5
A	0
Madonna	296.9
and	153.0
child	267.0
forgery	329.55555555555554
from	202.33333333333334
the	187.0
1920s	210.22222222222223
became	192.57142857142858
obvious,	232.2
quite	254.5
suddenly,	164.0
50	173.0
years	259.7142857142857
afterwards,	242.1
when	209.5
the	175.5
similarity	237.2
between	218.77777777777777
the	216.5
Madonna	194.8
and	159.75
Clara	341.7142857142857
Bow	264.7142857142857
was	223.0
observed	274.85714285714283
for	186.8
the	238.66666666666666
first	251.11111111111111
time.	210.75
It	289.6666666666667
is	211.0
one	209.83333333333334
of	176.0
those	198.5
media	201.125
friendly	266.6
terms	240.25
that	256.42857142857144
covers	287.375
up	194.33333333333334
a	148.8
multitude.	476.0
Alcohol-	225.0
related	274.2
illnesses.	189.55555555555554
This	192.0
week	190.5
we	176.0
were	217.2
told	206.16666666666666
that	191.42857142857142
these	223.375
illnesses	206.125
are	227.71428571428572
in	174.0
danger	155.0
of	191.0
destroying	239.0
the	170.0
NHS	208.25
and	141.33333333333334
are	143.8
responsible	287.22222222222223
for	126.0
33,000	333.6666666666667
deaths	223.2
every	173.42857142857142
year,	167.57142857142858
and	173.75
that	150.75
eight	292.3333333333333
out	157.5
of	176.0
10	159.75
people	387.8
attending	286.4
emergency	259.22222222222223
units	273.1666666666667
have	248.42857142857142
alcohol	272.625
related	204.625
injuries.	197.2
In	358.6666666666667
a	110.0
society	224.75
that	244.0
encourages	353.5
us	679.0
to	170.0
escape	343.42857142857144
pain	236.5
rather	305.7142857142857
than	229.66666666666666
face	218.71428571428572
it,	127.33333333333333
alcohol	288.42857142857144
is	253.33333333333334
the	217.25
favourite	194.3
anaesthetic.	322.1
Yet	229.0
alcohol	223.0
related	288.1
illnesses	215.3
doesn't	188.625
have	181.6
the	198.71428571428572
'oh	208.57142857142858
my	288.5
god',	205.0
scare-you-witless,	565.4
let's-find-a-cure-fast	749.0
resonance	385.8
of	267.5
a	280.0
word	222.57142857142858
such	180.66666666666666
as	154.0
cancer	265.5
or	0
leukaemia,	375.3333333333333
nor	143.66666666666666
is	255.5
it	180.28571428571428
loaded	251.1
with	122.0
dread	284.6666666666667
like	212.6
the	181.0
phrase	224.5
sexually	206.42857142857142
transmitted	177.25
disease.	191.75
How	240.0
many	286.6666666666667
people	231.125
hear	245.0
alcohol-related	490.0
illness	206.875
and	183.0
think	193.375
of	160.0
a	174.5
sick	398.5
head	260.1666666666667
in	103.0
the	214.33333333333334
morning,	297.0
a	289.0
transitory	298.1
discomfort	332.3333333333333
that	304.25
will	227.22222222222223
be	612.0
gone	286.1666666666667
by	264.0
afternoon?	356.7
Before	243.0
I	273.25
get	187.33333333333334
going,	284.0
let	204.8
me	182.75
enter	208.0
an	409.5
all	403.0
too	185.55555555555554
important	264.2857142857143
caveat:	303.625
I	232.0
am	183.5
not	195.0
remotely	213.125
anti-booze.	429.2
God	184.33333333333334
bless	324.77777777777777
good	193.57142857142858
wine	291.875
and	186.25
beer	211.75
and	196.25
whiskey,	250.3
'beakers	291.3333333333333
full	183.16666666666666
of	285.0
the	172.2
warm	194.88888888888889
south	374.875
with	302.5
beaded	612.5555555555555
bubbles	226.4
winking	297.0
at	173.0
the	247.28571428571428
brim	214.14285714285714
and	253.4
purple	249.16666666666666
stained	200.4
mouth'	230.33333333333334
etc.	239.66666666666666
Or	237.16666666666666
as	241.0
Flann	333.85714285714283
O'Brien's	427.75
'poet	323.0
of	255.66666666666666
the	162.75
people'	250.75
put	173.5
it	237.66666666666666
when	192.0
eulogising	628.8571428571429
Guinness	347.77777777777777
stout	308.3333333333333
in	308.75
the	253.0
comic	269.3333333333333
masterpiece	671.625
At	300.8
Swim	266.5
Two	293.25
Birds:	333.3333333333333
'When	408.7142857142857
food	265.75
is	226.0
scarce	354.125
and	301.2857142857143
your	157.57142857142858
larder	333.22222222222223
bare,	298.77777777777777
and	193.66666666666666
no	217.75
rashers	363.3
grease	236.66666666666666
your	202.0
pan...	242.42857142857142
a	196.0
pint	327.25
of	203.0
plain	275.5
is	333.3333333333333
your	490.85714285714283
only	348.875
man.'	261.85714285714283
If	195.5
you	269.85714285714283
can	296.0
drink	198.42857142857142
and	170.0
not	270.5
succumb	235.375
to	145.5
one	218.83333333333334
of	154.0
those	165.28571428571428
mysterious	182.4
alcohol-related	311.1111111111111
illnesses,	223.125
the	178.25
best	169.16666666666666
of	159.0
luck	214.75
to	332.0
you.	198.0
But	142.5
if	232.75
you	141.0
are	166.4
one	123.0
of	154.0
those	268.3333333333333
whom	245.5
booze	178.57142857142858
seduces	319.8888888888889
and	248.0
then	210.66666666666666
betrays,	332.5
if	193.66666666666666
you	204.16666666666666
spend	207.16666666666666
your	198.0
days	142.125
and	116.25
nights	130.66666666666666
chasing	186.42857142857142
the	154.0
warm	224.0
rainbow,	331.14285714285717
then	213.16666666666666
this	169.16666666666666
week's	266.125
news	367.0
should	351.2857142857143
be	206.5
very	290.8
scary	242.85714285714286
indeed.	228.125
Are	167.5
you	157.2
the	284.25
one	202.0
in	203.57142857142858
company	211.77777777777777
who	173.5
is	176.75
watching	304.8888888888889
the	266.6666666666667
wine	187.0
bottle	137.625
and	162.4
wondering	180.33333333333334
whether	240.83333333333334
the	186.66666666666666
others	265.0
will	215.83333333333334
think	307.0
it	343.75
odd	242.16666666666666
if	218.0
you	175.42857142857142
order	216.0
another	236.1
and	149.0
then	137.25
saying	151.66666666666666
to	164.0
hell	185.2
with	191.125
what	180.0
they	249.4
think?	280.5
Or	164.2
the	174.2
one	223.33333333333334
who	277.4
sees	243.6
a	213.5
friend	322.7142857142857
leaving	225.85714285714286
a	97.0
glass	166.33333333333334
of	250.0
wine	135.25
unfinished	260.3333333333333
and	246.5
wonders	250.5
what	206.0
in	196.33333333333334
God's	171.71428571428572
name	166.25
is	290.0
wrong	207.8
with	164.71428571428572
them?	284.5
Maybe	201.2
you	205.0
are	187.0
the	216.33333333333334
guy	200.5
who	201.8
wakes	212.83333333333334
up	179.25
and	272.7142857142857
for	388.6666666666667
a	195.5
few	329.75
terrifying	436.625
minutes	271.0
has	308.6666666666667
no	270.75
earthly	335.875
idea	210.0
where	307.77777777777777
he	139.5
is	227.0
or	269.0
what	246.22222222222223
he	186.0
did	207.0
last	167.25
night,	191.375
or	159.0
the	223.66666666666666
woman	133.0
who	176.8
rolls	184.0
over	170.83333333333334
and	207.5
looks	193.66666666666666
into	158.4
the	197.0
face	190.42857142857142
of	205.33333333333334
a	236.0
stranger	197.66666666666666
and	162.0
wonders	178.75
if	231.33333333333334
she	185.5
will	241.6
be	263.3333333333333
able	196.2
to	174.8
get	127.8
up	150.0
and	212.0
get	148.0
dressed	180.66666666666666
and	139.0
escape	225.75
before	160.71428571428572
they	249.14285714285714
wake.	208.0
And	226.0
if	144.16666666666666
you	188.6
have	172.77777777777777
known	186.0
that	194.57142857142858
morning	279.0
