more	210.71428571428572
in	188.66666666666666
the	368.0
first	186.875
year.	252.6
That	192.2
ought	229.33333333333334
to	167.0
be	192.6
enough	192.5
to	208.75
make	161.0
a	244.33333333333334
material	162.0
difference	265.3333333333333
to	0
the	201.5
country's	267.2
wellbeing.	259.8
But	191.0
it	249.125
has	184.375
to	260.6
be	181.0
a	130.66666666666666
lasting	236.22222222222223
difference.	162.0
Some	207.25
day	282.75
the	216.5
cheques	258.5
will	219.0
dry	226.0
up	225.75
and	179.0
the	146.2
expensive	282.55555555555554
consultants	310.22222222222223
in	383.0
their	224.8
white	141.5
Range	187.0
Rovers	225.0
will	124.8
go	160.25
back	202.25
home.	232.0
In	205.66666666666666
any	200.0
case	335.0
these	445.85714285714283
are	312.4
proud,	509.0
independent	281.3333333333333
people	209.375
who	192.6
would	219.14285714285714
not	251.5
want	241.88888888888889
to	165.33333333333334
live	196.57142857142858
off	192.14285714285714
the	264.5
meagre	267.1
handouts	324.0
of	254.75
Western	284.55555555555554
aid	171.25
agencies,	258.0
even	0
if	256.375
these	229.25
continued	281.7
to	190.25
be	263.5
available.	293.6666666666667
It	147.0
would	198.0
be	149.5
nice	216.42857142857142
to	128.33333333333334
think	192.0
that	261.6666666666667
the	409.0
various	220.75
Western	233.3
'experts'	270.0
from	214.25
the	169.6
World	243.83333333333334
Bank	210.4
and	187.25
other	288.1666666666667
agencies	203.75
were	200.33333333333334
going	191.25
to	143.25
be	0
more	204.4
successful	313.44444444444446
at	81.0
encouraging	278.55555555555554
self-sustaining	472.3333333333333
development	316.1111111111111
here	142.5
than	230.0
they	110.0
have	263.5
been	192.75
in,	216.5
for	222.25
example,	243.5
most	101.5
of	191.66666666666666
Africa.	310.6666666666667
But	277.0
their	323.5
track	287.0
record	244.71428571428572
is	293.0
discouraging.	329.22222222222223
Are	184.0
there	311.77777777777777
any	238.0
reasons	254.77777777777777
to	204.66666666666666
suppose	350.55555555555554
that,	269.0
10	222.85714285714286
years	231.5
from	187.375
now,	212.33333333333334
Afghanistan	192.57142857142858
will	169.0
be	154.4
seen	232.71428571428572
as	215.16666666666666
even	320.2
a	198.25
modest	305.1111111111111
success?	199.55555555555554
Actually,	246.9
I	0
think	213.6
there	162.6
are.	379.5
But	206.66666666666666
it	250.0
will	199.2
be	219.66666666666666
largely	210.14285714285714
because	197.4
of	159.0
them,	264.6666666666667
not	157.42857142857142
us.	274.5
We	261.5
know	296.57142857142856
enough	290.0
about	185.0
economic	212.57142857142858
development	216.33333333333334
to	165.5
realise	232.375
that	175.0
there	199.0
are	132.5
several	202.0
necessary	256.0
but	163.5
insufficient	217.875
conditions	282.0
for	159.0
success.	277.0
There	209.16666666666666
has,	270.3333333333333
for	207.0
a	223.5
start,	329.57142857142856
to	349.6666666666667
be	183.66666666666666
physical	324.625
safety.	419.5
It	178.5
is	220.25
not	201.5
just	217.0
that	233.0
wars	239.33333333333334
are	171.75
immensely	327.3
destructive	350.1
of	410.0
wealth,	276.9
which	326.0
of	155.66666666666666
course	158.22222222222223
they	197.25
are,	211.25
but	175.0
conditions	284.2
of	0
lawlessness	387.1
greatly	207.66666666666666
raise	243.77777777777777
the	169.0
cost	231.0
of	150.5
any	177.375
economic	338.2
activity.	248.0
There	194.33333333333334
is	169.6
no	284.0
point	212.6
trying	172.875
to	0
create	260.2
a	153.0
business	231.4
if	189.0
the	181.44444444444446
proceeds	209.75
are	132.0
liable	185.71428571428572
to	141.0
be	180.0
stolen;	223.11111111111111
local	219.85714285714286
people	145.375
don't	229.2
bother;	243.33333333333334
and	165.66666666666666
potential	361.2
outside	243.1
investors	284.0
have	113.0
plenty	294.1111111111111
of	231.25
other	319.375
opportunities	432.1
and	0
stay	234.66666666666666
away.	286.625
It	178.0
now	268.5
seems	323.25
a	232.5
reasonable	329.2
assumption	318.6
that	232.0
there	203.625
will	231.0
be	132.0
a	207.66666666666666
period	264.7
of	203.0
reasonable	295.3
order,	245.0
or	151.16666666666666
at	297.6666666666667
least	173.0
conditions	211.77777777777777
where	163.0
order	241.28571428571428
is	237.75
possible.	245.44444444444446
That	206.33333333333334
creates	316.6666666666667
a	154.6
climate	244.11111111111111
where	216.11111111111111
contracts	189.55555555555554
can	186.0
be	182.6
made	174.66666666666666
and	144.5
enforced,	270.6
where	343.3333333333333
titles	269.25
to	173.0
land	308.5
and	247.16666666666666
property	209.0
are	194.6
respected	281.0
and,	134.2
therefore,	175.71428571428572
where	313.75
businesses	244.9
can	282.0
be	206.0
allowed	247.4
to	0
develop.	229.2
Next,	200.28571428571428
the	212.4
basic	279.3
physical	256.0
infrastructure	528.75
has	386.0
to	250.5
work	337.2
adequately	355.875
well.	174.0
If	359.0
you	263.8
have	311.6
power	299.75
cuts	269.7142857142857
it	200.75
becomes	249.8
impossible	281.0
to	155.0
run	192.0
the	191.28571428571428
basic	213.85714285714286
essentials	298.2
of	0
a	337.5
modern	276.44444444444446
economy,	167.44444444444446
such	201.77777777777777
as	82.0
computers	191.75
and	137.0
faxes.	261.0
Roads	226.16666666666666
have	389.0
to	292.25
be	128.2
passable	408.4
in	175.5
bad	366.3333333333333
weather;	256.42857142857144
the	195.25
water	272.77777777777777
has	184.625
to	262.3333333333333
be	0
on;	299.0
the	209.2
airport	262.3
has	139.5
to	167.6
be	197.5
functioning;	270.0
flights	219.9
have	162.4
to	243.0
be	181.2
at	209.57142857142858
affordable	200.625
prices;	204.57142857142858
and,	114.0
of	121.33333333333333
course,	188.57142857142858
health	254.625
care	195.0
has	257.6
to	163.0
be	213.4
adequate	280.1111111111111
too.	204.66666666666666
Again,	225.55555555555554
there	139.75
seems	317.0
a	182.5
reasonable	297.2
possibility	284.6666666666667
that	123.5
most	273.14285714285717
of	529.0
this	178.16666666666666
physical	279.14285714285717
infrastructure	417.875
will	266.5
be	326.3333333333333
fixed	229.71428571428572
to	260.0
an	225.28571428571428
acceptable	335.4
level	190.0
in	170.0
the	172.4
next	249.0
five	187.5
years.	247.71428571428572
There	196.0
is	153.0
also	233.85714285714286
a	260.5
reasonable	213.71428571428572
possibility	211.6
that	203.4
living	268.3
conditions	202.2
will	209.75
be	182.83333333333334
sufficiently	411.3
attractive	260.4
to	168.33333333333334
encourage	294.5
skilled	233.0
people	152.2
to	324.6666666666667
return	273.85714285714283
to	195.25
Afghanistan	200.0
to	271.3333333333333
run	295.4
the	191.66666666666666
infrastructure,	445.0
something	225.5
that	352.0
is	141.0
just	175.0
as	167.0
important	276.77777777777777
as	0
basic	202.0
reconstruction.	283.77777777777777
Next	279.14285714285717
there	280.8888888888889
has	209.5
to	184.8
be	190.5
a	188.5
functioning	251.8
state,	218.85714285714286
performing	268.75
core	154.75
services	280.42857142857144
and	147.0
able	272.5
to	224.33333333333334
collect	389.14285714285717
taxes	220.2
to	170.8
pay	295.0
for	347.0
these.	307.1
There	200.9
has	198.0
to	162.28571428571428
be	167.5
a	214.0
functioning	331.4
banking	244.2
system,	232.14285714285714
enabling	309.9
and	370.0
encouraging	317.6666666666667
savings	218.5
and	0
lending	239.3
in	222.0
order	233.16666666666666
to	192.0
finance	198.6
economic	192.6
activity.	227.0
This,	241.25
too,	203.14285714285714
looks	207.6
set	160.0
to	338.5
happen.	158.25
So	486.5
it	163.0
is	229.85714285714286
possible	248.22222222222223
to	186.0
be	194.5
reasonable	254.4
optimistic	331.8
about	169.88888888888889
these	134.4
necessary	203.14285714285714
but	0
insufficient	339.3
conditions	299.3
for	75.0
economic	272.7
recovery.	239.0
To	197.66666666666666
a	290.75
fair	286.8888888888889
extent	216.66666666666666
these	229.5
are	301.6666666666667
problems	273.7142857142857
that	196.5
money	169.14285714285714
and	279.25
technical	283.6666666666667
help	194.33333333333334
can	237.83333333333334
solve.	280.875
But	219.0
ultimately	363.44444444444446
whether	246.0
the	143.0
country	230.5
is	98.0
successful	274.8
will	177.14285714285714
turn	185.375
on	224.57142857142858
other,	337.77777777777777
less	310.5
easily	364.6666666666667
generated	235.75
-	0
and	194.2
less	158.5
easily	291.3333333333333
identified	356.77777777777777
-	223.0
qualities.	307.8
These	264.3333333333333
have	241.625
to	235.75
come	176.57142857142858
from	139.0
within.	248.0
On	159.0
the	169.0
face	208.66666666666666
of	210.33333333333334
it	174.0
the	159.33333333333334
country	220.88888888888889
seems	182.0
short	252.375
of	244.33333333333334
things	259.25
(opium	343.1
poppies	353.2
aside)	258.44444444444446
to	237.0
sell	160.0
to	153.0
the	296.3333333333333
rest	134.66666666666666
of	251.0
the	138.5
world.	182.28571428571428
It	140.0
will	239.5
gradually	246.875
have	159.66666666666666
to	163.8
find	187.25
these.	222.0
There	191.88888888888889
are	119.16666666666667
some	176.33333333333334
obvious	327.6666666666667
possibilities,	246.3
for	502.5
example	271.22222222222223
ecotourism	570.5555555555555
and	165.5
the	248.25
export	404.5
of	131.0
traditional	433.25
craft	237.11111111111111
products.	215.44444444444446
The	0
economy	293.0
will	187.5
be	141.4
supported,	219.875
too,	239.14285714285714
by	198.16666666666666
emigrants'	386.6666666666667
remittances	391.0
and	173.0
has,	312.25
in	214.33333333333334
the	318.6
diaspora,	562.0
a	158.0
body	341.75
of	168.0
skills	208.75
and	220.0
contacts	261.0
that	296.8333333333333
could	183.7
be	186.75
of	181.2
enormous	164.0
help	315.0
in	214.0
the	155.83333333333334
future.	243.75
But	137.33333333333334
all	189.42857142857142
experience	369.75
of	127.0
successful	292.8888888888889
economic	261.8
development	218.25
is	106.0
that	249.8
it	232.25
is	266.0
impossible	368.77777777777777
to	128.0
plan	228.14285714285714
success.	280.7142857142857
Instead	254.375
you	119.25
have	218.14285714285714
to	147.5
remove	233.0
blockages	237.375
to	221.0
development,	349.125
spot	348.25
market	321.375
signals	273.77777777777777
that	196.75
suggest	335.7142857142857
that	193.28571428571428
there	249.28571428571428
is	302.6666666666667
an	243.66666666666666
opportunity,	304.44444444444446
and	138.33333333333334
then	208.42857142857142
try	148.75
and	197.42857142857142
reinforce	274.0
it.	229.33333333333334
The	178.0
greatest	268.22222222222223
reason	281.4
for	206.42857142857142
hope,	197.6
though,	164.42857142857142
is	280.0
what	305.0
has	250.4
been	268.57142857142856
happening	299.0
in	144.0
the	220.5
last	220.77777777777777
few	189.25
weeks.	224.125
Within	204.625
a	197.0
few	149.5
days	180.75
of	157.25
the	98.0
end	150.66666666666666
of	188.0
hostilities,	227.9
there	201.4
was	278.8
a	0
burst	269.875
of	174.5
economic	230.9
activity.	262.625
Shops	280.85714285714283
opened,	266.0
trading	290.14285714285717
began.	255.83333333333334
Despite	271.75
extraordinarily	455.1
difficult	282.125
circumstances,	334.1
the	198.0
economy	243.75
got	181.0
going	183.0
again.	146.66666666666666
This	87.0
is	308.3333333333333
an	160.2
enormously	243.0
encouraging	265.44444444444446
signal	294.3333333333333
for	189.0
Afghanistan.	445.0
Who	185.5
could	273.5
quibble	253.1
with	141.5
the	203.85714285714286
new	147.75
measures	301.9
that	251.75
usher	355.8888888888889
in	247.0
electronic	466.5
tagging	307.6
for	162.16666666666666
persistent	225.0
child	176.75
offenders	228.0
awaiting	219.6
trial?	232.5
Not	202.8
police	260.44444444444446
chiefs,	282.2
who	73.0
have	227.55555555555554
been	98.0
pleading	169.0
for	82.0
ages	235.85714285714286
for	205.57142857142858
just	278.2
such	203.4
a	181.66666666666666
system.	199.11111111111111
At	160.0
last,	190.44444444444446
they	232.16666666666666
have	146.2
got	208.33333333333334
their	203.85714285714286
wish	145.0
and	238.0
pilot	160.25
schemes	178.125
will	148.2
commence	229.33333333333334
in	0
six	166.6
areas	258.25
in	173.0
eight	238.0
weeks,	248.71428571428572
going	257.6666666666667
nationwide	356.6
in	126.33333333333333
June.	268.6
Senior	225.25
officers'	314.0
complaints	370.3
have	255.75
focused	308.5
particularly,	429.4
but	209.75
far	358.3333333333333
from	395.75
exclusively,	309.9
on	214.5
London	297.55555555555554
-	165.5
presently	300.1
in	173.0
the	203.83333333333334
grip	253.88888888888889
of	187.0
a	191.0
crime	244.4
wave.	188.16666666666666
They	184.0
estimate	193.55555555555554
that	144.25
up	191.33333333333334
to	168.0
30	197.0
young	196.0
offenders	255.11111111111111
acting	248.0
as	296.6666666666667
if	204.0
they	236.85714285714286
are	244.6
immune	304.0
to	187.0
the	188.28571428571428
law	147.125
are	127.0
operating	220.8
in	0
each	325.75
London	256.55555555555554
borough.	267.22222222222223
Each	181.66666666666666
time	231.33333333333334
they	209.6
are	179.57142857142858
arrested	217.6
and	189.4
put	206.5
on	183.66666666666666
bail,	181.4
they	174.6
apparently	197.85714285714286
get	187.66666666666666
straight	239.2
back	164.4
out	218.2
on	157.33333333333334
the	197.0
streets	229.44444444444446
to	183.5
commit	244.6
further	164.55555555555554
crimes	248.6
or	150.33333333333334
to	288.5
intimidate	469.3
witnesses.	274.3
They	194.2
are	225.2
adept	213.85714285714286
at	296.2
playing	329.55555555555554
the	190.83333333333334
system,	275.6
and	235.5
often	213.2
do	156.0
not	179.71428571428572
turn	244.57142857142858
up	190.66666666666666
for	204.0
their	238.55555555555554
trials,	277.77777777777777
so	166.5
new	256.44444444444446
dates	261.57142857142856
have	199.16666666666666
to	173.66666666666666
be	205.5
set	196.375
and	246.0
witnesses	190.8
lose	237.6
interest.	387.14285714285717
Now,	324.0
instead	426.25
of	136.5
simply	293.8888888888889
releasing	270.3333333333333
them	212.2
prior	230.75
to	227.0
their	313.0
trials,	229.71428571428572
the	143.5
courts	183.2
will	260.6666666666667
be	177.5
able	225.0
to	233.4
order	212.83333333333334
tagging.	285.5
The	325.5
suspects	373.1111111111111
will	160.66666666666666
then	182.125
have	199.28571428571428
to	158.75
wear	180.83333333333334
ankle	217.57142857142858
bands	171.6
linked	200.875
to	173.25
a	235.25
unit	271.85714285714283
in	230.0
their	224.125
home	209.5
and	200.66666666666666
connected	265.6
to	194.5
a	173.25
computer.	284.8888888888889
The	126.25
control	293.625
will	264.0
be	208.75
backed	252.44444444444446
by	312.0
a	165.5
night-time	443.3
curfew.	350.8
The	207.33333333333334
great	282.44444444444446
-	208.0
and	178.25
undeniable	524.1111111111111
-	374.0
advantage	287.4
is	439.0
that	296.3333333333333
it	344.6666666666667
is	284.42857142857144
far,	250.4
far	337.5
better	305.5
than	186.0
nothing.	263.3333333333333
Which	292.4
right	237.375
now	271.8
is	237.66666666666666
all	126.8
that	187.0
courts	234.75
confronted	333.9
with	229.2
an	172.0
innocent-until-proven-guilty	910.0
child	259.44444444444446
can	266.3333333333333
offer.	416.8
One	210.25
could	310.2857142857143
be	191.6
forgiven	261.0
for	121.5
being	256.3
under	151.71428571428572
the	148.33333333333334
impression	221.8
that	165.0
dealing	209.0
with	205.4
this	177.0
very	181.8
problem	174.83333333333334
-	0
of	246.0
persistent	299.55555555555554
young	204.42857142857142
offending	178.125
-	0
was	193.25
one	209.0
of	257.6666666666667
the	246.33333333333334
main	277.3333333333333
pledges	286.5
that	206.14285714285714
got	194.75
the	175.66666666666666
Blair	164.33333333333334
government	237.0
delivered	276.1111111111111
to	147.5
power	310.375
in	139.66666666666666
the	189.33333333333334
1997	172.83333333333334
election.	280.6666666666667
The	291.0
solution	398.77777777777777
then,	289.85714285714283
as	224.375
I	211.0
recall,	222.77777777777777
was	172.66666666666666
fast-track	462.3
custodial	212.8
sentencing.	278.5
Is	297.0
this	275.7142857142857
new	172.83333333333334
move,	209.75
then,	320.5
simply	231.11111111111111
confirmation	216.42857142857142
that	246.5
the	199.25
1998	314.0
Crime	291.77777777777777
and	318.5
Disorder	216.44444444444446
Act	262.4
has	171.25
not	183.57142857142858
worked?	222.22222222222223
It	231.0
would	239.85714285714286
seem	161.25
that	244.5
way	318.8
to	215.5
the	271.6666666666667
cynical	190.33333333333334
observer,	326.4
who	323.0
has	201.0
been	192.125
hearing	220.77777777777777
about	186.375
how	220.25
persistent	226.4
young	264.75
offenders	223.4
flout	214.33333333333334
the	181.85714285714286
law	334.0
for	208.57142857142858
years.	197.0
But	351.0
in	214.2
fact	176.11111111111111
the	177.0
reduction	241.2
in	100.0
time	232.28571428571428
between	161.5
arrest	203.16666666666666
and	179.0
sentencing	228.25
targeted	214.11111111111111
by	289.3333333333333
the	193.66666666666666
government	247.5
was	199.75
reached	300.8888888888889
and	293.25
outstripped	365.3
some	265.7142857142857
while	198.5
ago.	268.375
As	257.0
for	208.33333333333334
the	216.6
custodial	300.9
sentences	206.11111111111111
-	294.0
well,	180.77777777777777
the	187.66666666666666
youth	192.0
prisons	283.1666666666667
are	286.6666666666667
full	242.57142857142858
to	143.8
bursting,	287.6666666666667
conditions	334.8
in	167.0
some	341.85714285714283
are	257.2
terrible,	245.0
and	191.0
they	219.5
are	100.66666666666667
worsening.	338.2
Retributive	458.3333333333333
punishment	332.6
is	277.0
being	263.125
exacted	296.0
in	180.33333333333334
this	265.625
country	257.1111111111111
at	165.0
a	189.6
faster	367.75
clip	240.42857142857142
than	295.5
ever,	234.33333333333334
often	282.7142857142857
against	450.125
the	187.0
same	211.8
people,	172.71428571428572
again	154.125
and	193.85714285714286
again	264.0
and	213.25
again.	158.0
More	323.6666666666667
prisons	184.66666666666666
are	0
being	188.71428571428572
built	217.5
at	151.5
a	225.5
cracking	276.57142857142856
pace,	269.4
even	222.25
though	229.42857142857142
the	195.0
success	259.14285714285717
of	180.66666666666666
the	167.0
Government's	269.0
moves	220.33333333333334
to	188.33333333333334
tackle	248.2
young	234.16666666666666
offending	338.22222222222223
so	143.0
far	242.0
have	182.5
proved	201.42857142857142
one	208.125
thing	223.125
beyond	190.0
doubt:	233.5
prison	303.3333333333333
does	186.0
not	262.77777777777777
work.	357.2857142857143
If	0
this	247.88888888888889
sounds	286.2857142857143
like	197.0
a	223.0
contradiction	284.0
in	209.16666666666666
terms,	247.44444444444446
it	185.33333333333334
isn't.	260.57142857142856
If	285.2
all	273.6666666666667
goes	206.22222222222223
well	206.57142857142858
-	212.0
and	199.33333333333334
despite	247.2
appearances	257.0
it	234.0
still	313.1
could	196.0
-	241.5
the	212.42857142857142
new	120.5
prisons	151.0
will	193.0
not	228.5
be	172.5
supplementing	414.44444444444446
the	192.0
old	229.5
Victorian	261.25
ones,	178.66666666666666
but	223.0
replacing	378.3333333333333
them.	334.6666666666667
And	467.75
God	192.25
knows	265.625
those	185.33333333333334
grim,	264.5
disgusting,	371.6666666666667
ancient	265.375
institutions	381.6
need	319.25
replacing.	414.8888888888889
They	165.0
need	248.5
replacing	304.2
with	180.5
more	184.375
liberal	293.0
institutions,	235.9
in	191.0
which	211.25
the	213.5
emphasis	234.3
is	182.5
not	240.25
on	153.5
punishment	172.14285714285714
but	172.0
rehabilitation.	414.8
And	240.5
the	182.83333333333334
institutions	473.6
that	268.6666666666667
are	189.85714285714286
having	277.75
the	159.28571428571428
most	196.0
success	155.33333333333334
with	110.0
young	205.33333333333334
offenders	205.88888888888889
are	207.0
the	236.6
ones	167.28571428571428
doing	247.85714285714286
just	206.25
that.	224.2
For	246.8
decades	250.88888888888889
public	220.57142857142858
feeling	204.0
has	209.0
been	274.25
stirred	306.0
up	280.0
against	302.4
the	245.0
very	214.25
idea	238.0
of	133.16666666666666
'soft	237.625
options'.	264.0
But	264.5
it	118.4
is	195.75
the	219.75
practical	212.6
options	196.5
that	213.66666666666666
work.	218.5
A	169.0
young	203.42857142857142
offenders'	247.33333333333334
institution	302.4
in	307.0
Reading,	462.625
for	219.0
example,	279.0
scored	227.33333333333334
a	211.0
hit	235.75
simply	286.6666666666667
by	161.2
cottoning	337.6666666666667
on	249.0
to	188.42857142857142
the	139.8
fact	202.375
that	161.0
the	188.6
South-East	328.4
was	152.28571428571428
crying	151.85714285714286
out	239.0
for	198.75
fork-lift	392.3
truck	217.7
drivers.	225.0
Training	217.2
50	203.5
young	169.625
offenders	225.88888888888889
resulted	288.6
in	129.25
70	189.0
per	188.4
cent	135.25
of	176.0
those	222.6
on	0
the	193.0
course	237.7
finding	196.5
work	218.66666666666666
on	174.75
leaving	256.1111111111111
prison.	224.125
Only	151.0
three	250.33333333333334
have	278.2
reoffended.	372.875
Compare	277.5
that	286.5
6	250.66666666666666
per	306.0
cent	266.3333333333333
to	202.5
the	256.6666666666667
80	341.42857142857144
per	247.0
cent	235.0
of	133.4
14-16-year-olds	478.6666666666667
who	306.0
reoffend	187.33333333333334
and	192.0
the	0
efficacy	381.44444444444446
of	258.0
retraining	587.8888888888889
becomes	383.22222222222223
obvious.	259.55555555555554
And	246.0
tagging,	339.14285714285717
despite	248.2
its	183.25
bad	192.9
press,	239.16666666666666
can	188.0
work	184.5
just	192.66666666666666
as	182.71428571428572
well.	201.4
The	187.66666666666666
trouble	189.44444444444446
is	188.8
that	236.88888888888889
it's	190.0
not	154.33333333333334
much	241.5
good	186.0
on	246.2
its	184.0
own.	154.0
Tagging	302.2857142857143
works	211.8
as	253.66666666666666
part	231.5
of	216.4
an	289.5
ISSP	311.7
(intensive	327.9
supervision	373.55555555555554
and	149.85714285714286
surveillance	224.0
programme).	219.8
These	241.25
have	188.375
been	188.75
up	225.75
and	214.66666666666666
running	209.22222222222223
for	147.33333333333334
some	199.8
time,	158.42857142857142
with	121.75
educational	250.25
courses,	278.75
drug	278.4
rehabilitation	381.7
and	172.5
schemes	219.77777777777777
in	162.0
which	354.25
reparations	455.0
are	182.25
made	335.3333333333333
to	268.5
victims.	245.0
ISSPs,	450.0
though,	456.0
will	188.33333333333334
not	243.0
apply	193.16666666666666
in	320.6666666666667
the	345.2
short	259.5
term	349.57142857142856
to	185.2
the	258.5
children	246.9
affected	198.0
under	303.6666666666667
David	209.0
Blunkett's	267.9
new	205.28571428571428
measures.	201.4
They	170.6
will	186.5
have	173.28571428571428
to	122.0
wait	161.0
until	155.8
they	172.0
are	192.25
convicted	277.4
for	199.66666666666666
the	274.6
mercies	324.2
of	198.5
