Murdoch	169.25
would	252.25
wish	207.375
for	143.33333333333334
no	57.0
other	433.25
epitaph.	650.8571428571429
The	371.0
details	430.875
of	160.0
Four	317.3333333333333
so	367.0
far	249.875
announced	269.375
show	321.57142857142856
why	256.0
he	319.2
should	186.22222222222223
never	222.33333333333334
get	159.33333333333334
his	325.5
way.	269.1666666666667
To	244.0
be	206.0
sure,	360.6666666666667
some	190.71428571428572
merely	310.42857142857144
fill	467.6666666666667
the	310.6
glaring	369.57142857142856
holes	255.14285714285714
left	258.0
by	202.8
the	284.0
makeover	331.3333333333333
of	251.75
BBC	300.6666666666667
2	406.6
into	367.85714285714283
a	394.0
cookery-and-comedy	729.4
location	318.7
for	286.3333333333333
35-year-olds:	479.0
a	299.5
weekly	273.42857142857144
books	364.0
programme,	357.25
The	172.0
Readers	381.8
and	0
Writers	384.9
Roadshow,	298.6
for	207.2
instance,	280.55555555555554
or	142.25
the	189.8
reliably	243.77777777777777
left-field	456.85714285714283
Storyville	519.8888888888889
documentary	425.8888888888889
strand,	326.1111111111111
and	697.0
an	270.14285714285717
8pm	349.0
news	368.375
slot	215.75
with	203.25
a	216.0
global	219.5
remit.	332.0
Other	366.85714285714283
promised	453.8888888888889
delights	343.4
keep	233.875
up	209.66666666666666
the	178.5
grand	284.8
tradition	316.77777777777777
of	298.5
'gala	271.8888888888889
television':	323.55555555555554
Peter	380.0
Brook's	270.0
Hamlet	289.8
from	173.66666666666666
Paris;	310.5
Romanian	482.57142857142856
diva	254.0
Angela	325.85714285714283
Gheorghiu	486.125
in	216.0
concert;	362.75
or	321.4
the	207.8
Africa	279.8888888888889
Now	265.75
music	482.0
festival	476.22222222222223
staged	262.25
in	190.0
a	247.66666666666666
soccer	218.22222222222223
stadium	261.125
in	188.0
Senegal.	353.4
Yet	240.28571428571428
we	199.33333333333334
already	211.33333333333334
have	242.8
Artsworld	511.4
and	205.5
Performance	423.7
channels	359.4
to	252.8
do	235.5
the	407.6666666666667
first-night	588.7
folderol.	540.3
Behind	292.4
the	245.33333333333334
handsome	376.375
limbs,	317.77777777777777
Four	267.4
hopes	398.6666666666667
to	409.0
offer	304.125
a	306.0
skeleton	303.1
of	208.5
inquiry	364.2
and	295.5
debate	218.85714285714286
in	573.0
features	150.16666666666666
such	208.2
as	216.0
the	157.0
ideas-driven	527.2
Talk	231.57142857142858
Show	223.0
with	176.75
Andrew	292.9
Marr.	261.5
Let's	205.75
hope	167.5
that	127.5
such	210.0
regular	391.8
articulations	409.125
allow	464.0
the	230.5
channel	250.71428571428572
to	91.33333333333333
act	264.5
more	259.6666666666667
like	294.0
a	227.33333333333334
coherent	553.8571428571429
creature	415.8333333333333
than	293.2
a	226.33333333333334
Frankenstein's	385.8
monster	228.9
of	0
scavenged	391.5
art-parts.	542.3333333333334
As	193.0
it	316.8
happens,	238.85714285714286
Mary	172.8
Shelley's	289.5
stroke	226.875
of	221.0
inspiration	361.2
on	185.5
the	179.14285714285714
shores	259.6666666666667
of	167.0
Lake	275.4
Geneva	264.0
has	157.66666666666666
loomed	346.42857142857144
large	193.83333333333334
in	197.0
the	203.0
publicity	283.8
for	200.4
Four.	255.125
Frequent	369.77777777777777
trailers	287.3333333333333
have	200.6
deployed	268.375
the	185.0
notion	198.5
of	465.0
the	187.0
genius	286.0
loci	237.0
to	340.3333333333333
label	315.7142857142857
the	144.0
new	237.33333333333334
outfit	200.42857142857142
as	163.5
'a	138.5
place	288.625
to	0
think'.	307.0
All	257.0
the	397.25
hype	256.8
agrees	336.3333333333333
that	140.66666666666666
this	366.25
must	250.875
be	211.0
a	134.5
special	392.0
location,	274.625
'satisfyingly	472.5
different'	282.0
from	304.2857142857143
mainstream	465.3333333333333
TV	205.75
-	387.2
a	130.0
haven	248.55555555555554
for	182.66666666666666
seekers	314.2
and	576.0
mavericks.	494.625
Now,	439.1111111111111
who	443.6666666666667
(apart	296.8888888888889
from	194.71428571428572
Mr	164.5
Murdoch)	250.0
could	181.66666666666666
possibly	276.57142857142856
object	233.44444444444446
to	396.0
that?	295.5
Well,	186.625
you	151.0
can	294.14285714285717
welcome	366.42857142857144
the	197.2
channel's	220.88888888888889
content	171.85714285714286
while	314.3333333333333
still	207.66666666666666
lamenting	321.14285714285717
the	241.0
drift	316.125
towards	227.33333333333334
segmentation	451.22222222222223
and	318.0
fragmentation	379.125
that	373.8
its	250.0
coming	305.0
represents.	364.125
These	376.0
days,	254.66666666666666
we	0
are	223.0
all	277.3333333333333
the	220.2
playthings	319.42857142857144
of	299.0
demography,	623.0
our	341.2
tastes	345.0
ticketed	418.2857142857143
and	227.0
bracketed	612.375
by	171.66666666666666
media	288.0
puppet-masters	648.5
who	343.3333333333333
long	261.5
to	176.8
give	289.42857142857144
us	241.25
exactly	313.5
what	206.57142857142858
they	254.66666666666666
know	362.6666666666667
we	333.0
want	274.42857142857144
-	353.3333333333333
and	272.0
nothing	312.9
less,	225.8
or	336.0
more.	299.7142857142857
'Niche'	472.44444444444446
culture	358.5
permits	340.875
providers	439.8888888888889
to	280.5
deliver	370.5
targeted	293.1
audiences	349.6666666666667
to	270.0
advertisers	285.8888888888889
with	188.0
enough	368.375
exactitude	444.8888888888889
to	259.3333333333333
make	256.75
sure	198.66666666666666
that	200.2
a	233.5
twentysomething	420.6
urban	242.0
clubber	269.3
seldom	244.625
has	191.0
to	213.16666666666666
contemplate	185.875
an	291.0
ad	269.2
for	234.88888888888889
a	188.25
DIY	229.11111111111111
greenhouse	370.8
or	313.5
a	373.0
stair-lift.	702.2
Filterers	720.1111111111111
and	353.0
packagers	501.85714285714283
devote	224.4
their	211.5
time	180.0
and	207.66666666666666
skill	282.85714285714283
to	174.5
guaranteeing	359.55555555555554
that	218.57142857142858
we	152.4
never	243.57142857142858
run	230.25
across	302.75
any	257.5
item	298.1666666666667
that	288.0
surprises	630.0
or	134.6
intrigues	513.0
us.	292.75
If	268.4
it	322.5
didn't	289.875
sound	276.375
too	228.25
much	178.83333333333334
like	189.28571428571428
the	211.5
sort	207.22222222222223
of	132.0
pompous	279.85714285714283
Restoration	348.1111111111111
tragedy	433.5
that	177.5
not	255.14285714285714
even	223.0
Four	226.0
would	208.66666666666666
deign	268.22222222222223
to	221.0
broadcast,	351.2
you	138.625
might	271.0
call	208.0
this	326.57142857142856
trend	280.42857142857144
the	340.3333333333333
Death	322.3333333333333
of	421.2
Serendipity.	531.1111111111111
Of	277.25
course,	382.375
the	233.66666666666666
BBC	218.0
has	331.5
no	231.66666666666666
fickle	281.6
advertisers	437.7142857142857
to	347.5
please	273.0
(just	234.0
fickle	269.125
politicians).	326.77777777777777
So	188.0
it	206.25
doesn't	219.85714285714286
need	195.4
to	150.66666666666666
play	164.0
the	143.33333333333334
demographic	472.57142857142856
game	387.25
of	225.0
divide-and-lure	588.5
in	0
quite	318.5
so	138.33333333333334
crude	294.0
a	225.0
fashion.	374.4
The	221.75
chief	284.75
constituency	338.55555555555554
of	266.0
Four	365.6666666666667
ought	330.22222222222223
to	194.5
consist	274.5
of	218.0
self-selecting	553.1
minorities	349.9
convened	460.6666666666667
by	183.0
a	244.5
passion	318.7
-	0
whether	250.9
for	236.0
qawwali	541.6
music	259.0
or	0
quantum	312.0
theory	202.66666666666666
-	242.0
rather	267.2857142857143
than	220.75
by	78.5
the	200.66666666666666
brute	253.83333333333334
parameters	266.9
of	159.5
region,	354.9
age	280.0
or	222.5
class.	210.4
Always	228.125
remember	211.71428571428572
that	183.0
a	123.0
large	187.6
majority	326.42857142857144
of	161.5
affluent	310.1111111111111
folk	205.75
take	269.14285714285717
their	267.25
leisure	303.0
in	131.5
entirely	284.125
populist	383.5
forms:	236.14285714285714
last	440.6666666666667
week,	151.25
we	288.0
learned	274.875
that	248.4
a	160.0
third	246.0
of	183.33333333333334
Chelsea	259.875
ticket-holders	428.0
earn	268.0
more	330.3333333333333
than	277.42857142857144
�50,000	310.3
per	215.4
year.	242.71428571428572
Meanwhile,	287.8888888888889
Keating	278.55555555555554
and	230.0
colleagues	401.3
vow	334.22222222222223
that	310.0
BBC	256.2857142857143
2	165.5
in	183.0
particular	270.3
will	221.33333333333334
not	133.33333333333334
treat	234.0
the	175.6
birth	234.33333333333334
of	265.0
Four	299.25
as	137.0
a	164.75
pretext	233.875
for	209.0
an	240.85714285714286
even	198.0
deeper	237.77777777777777
plunge	222.5
into	108.0
gardening-and-game-show	521.4
territory.	255.44444444444446
We	0
shall	239.5
see.	216.0
In	149.0
'narrowcasting'	697.1
ventures	401.5
such	289.6666666666667
as	223.8
Four,	187.8
there's	249.55555555555554
a	206.0
paradox	253.5
at	322.0
work	258.8888888888889
that	187.5
deserves	399.77777777777777
more	190.33333333333334
attention	241.6
than	259.3333333333333
it	144.75
gets.	320.5
Since	227.6
the	266.6
Sixties,	273.22222222222223
many	177.75
of	250.33333333333334
the	196.14285714285714
most	276.8333333333333
exciting	379.75
pulses	408.44444444444446
of	266.0
innovation	497.55555555555554
across	270.6666666666667
a	476.25
spread	191.5
of	176.0
cultural	174.625
forms	224.66666666666666
have	255.375
come	162.2
from	204.28571428571428
a	229.0
push	216.57142857142858
towards	231.11111111111111
fusion	356.875
and	160.0
hybridity.	404.5
Creatively	386.5
confused	417.6
artists	381.3333333333333
have	205.42857142857142
sought	229.9
to	0
abolish	243.9
the	194.0
distance	272.0
between	384.14285714285717
�lite	216.77777777777777
and	205.5
popular	188.375
styles,	235.66666666666666
'highbrow'	352.8888888888889
and	183.5
'lowbrow'	329.5
registers,	263.1111111111111
learned	516.1111111111111
and	278.0
vernacular	247.5
traditions.	257.25
Look	251.6
at	222.4
some	305.5
of	221.25
BBC	293.4
Four's	302.14285714285717
early	275.85714285714283
performance	373.1111111111111
slots,	253.625
and	133.0
you'll	226.5
spot	100.33333333333333
this	308.3333333333333
force	180.5
in	241.0
progress:	286.14285714285717
Bj�rk	322.25
sings	286.6666666666667
at	204.0
Covent	276.1666666666667
Garden;	328.375
Fidelio	371.8333333333333
comes	286.5
live	286.2
from	195.5
a	121.5
Birmingham	343.3333333333333
big	344.5
top;	262.85714285714283
an	240.0
opera	316.77777777777777
company	317.6666666666667
mounts	306.44444444444446
a	147.5
(successful)	338.2
search	237.11111111111111
for	130.0
new	194.375
divas	207.875
in	226.5
the	238.75
townships	250.57142857142858
of	193.0
South	233.55555555555554
Africa.	209.11111111111111
Tune	294.44444444444446
in	294.8333333333333
to	432.0
the	313.57142857142856
liveliest	473.1111111111111
American	427.3333333333333
TV	194.42857142857142
(so	165.83333333333334
often	402.5
the	156.0
benchmark	230.85714285714286
for	278.0
canny	321.125
British	267.44444444444446
broadcasters),	349.55555555555554
and	217.0
this	230.42857142857142
pattern	265.5
stares	207.6
you	203.5
in	195.0
the	216.5
face.	128.4
Buffy	280.0
the	199.4
Vampire	220.33333333333334
Slayer	200.0
samples	299.8
300	301.6
years	353.125
of	142.0
Gothic	267.2857142857143
visual	258.8
and	124.0
literary	290.625
style,	264.8
and	149.0
places	258.125
a	0
self-conscious	460.5
embodiment	359.22222222222223
of	176.2
European	351.0
high	330.5
culture	318.3333333333333
(Giles)	383.0
at	154.0
its	313.8333333333333
heart;	256.6
Seinfeld	330.4
stages	282.2
his	286.8
deadpan,	346.22222222222223
free-form	377.3
postmodern	420.1
jests;	339.1666666666667
The	252.0
Simpsons	190.55555555555554
import	296.42857142857144
the	397.5
dynamics	364.7
of	128.5
Eugene	289.2
O'Neill	311.1111111111111
and	0
Arthur	252.33333333333334
Miller	175.83333333333334
into	167.66666666666666
the	126.33333333333333
animated	347.25
comic-strip.	371.44444444444446
Yet,	236.0
while	235.5
makers	304.75
of	191.66666666666666
culture	266.3333333333333
everywhere	325.3333333333333
cross	139.8
boundaries	161.0
and	174.0
blur	204.0
distinctions,	418.57142857142856
its	220.66666666666666
marketers	527.5555555555555
labour	389.125
to	366.6666666666667
reinforce	324.77777777777777
them.	113.0
Audiences	355.2
are	213.5
sliced	281.8333333333333
and	148.75
sorted	329.0
into	202.4
ever	375.0
thinner	277.375
bands.	229.16666666666666
With	355.3333333333333
the	230.66666666666666
birth	256.7142857142857
of	185.33333333333334
CBeebies,	807.0
even	255.57142857142858
the	270.44444444444446
under-fives	523.5
have	216.0
their	204.0
own	155.0
channel.	271.4
Internet-providers	949.1
track	167.83333333333334
your	211.75
path	183.5
through	301.375
the	244.75
web	353.0
in	211.66666666666666
order	297.77777777777777
to	135.0
deliver	330.57142857142856
the	212.5
sites	391.55555555555554
your	464.0
record	496.77777777777777
shows	513.5714285714286
(or	256.4
seems	211.0
to	404.0
show)	210.5
you	192.66666666666666
want.	273.1666666666667
Newspapers	665.4
dream	343.2857142857143
of	212.33333333333334
delivering	371.0
the	211.0
online	406.625
'Daily	343.0
Me',	231.0
pre-edited	350.2857142857143
according	227.14285714285714
to	268.0
your	229.4
preferences.	416.8888888888889
A	192.0
smart	335.125
box	172.0
called	252.875
the	325.0
TiVo	432.5
will	325.6
not	255.75
merely	212.25
record	202.6
favourite	272.57142857142856
TV	162.0
shows	259.5
but,	178.75
when	190.5
it	170.0
knows	288.6666666666667
you	315.3333333333333
well	194.25
enough,	365.2857142857143
anticipate	388.875
your	243.6
viewing	261.0
choice	199.83333333333334
as	177.0
well.	187.0
Even	193.0
in	292.3333333333333
the	191.66666666666666
reliably	315.8
behind-the-beat	596.7
book	225.71428571428572
trade,	226.75
publishers	205.3
and	229.5
retailers	362.4
flog	273.5
their	277.375
wares	322.875
under	239.0
the	211.66666666666666
unvarying	294.1111111111111
rubric,	289.3333333333333
'If	219.6
you	177.0
liked	223.0
X,	166.2
you'll	238.6
love	251.375
Y'.	225.8
But	228.85714285714286
my	334.75
haphazard	471.8888888888889
education	354.2857142857143
in	211.33333333333334
the	216.33333333333334
arts	255.5
(like	223.71428571428572
millions	168.4
of	183.0
others')	264.85714285714283
came	271.8
about	279.7142857142857
because	397.875
I	453.5
stumbled	265.44444444444446
without	409.4
signposts	401.25
across	399.75
'Z'	538.0
and	161.0
decided	274.3333333333333
I	62.0
should	319.42857142857144
spend	294.14285714285717
more	184.0
time	254.8
in	185.2
that	244.28571428571428
place.	220.75
Serendipity	469.3333333333333
-	177.0
the	540.1666666666666
book	380.8333333333333
picked	217.85714285714286
up	177.0
by	310.0
accident,	330.25
the	254.0
film	225.11111111111111
at	212.28571428571428
first	316.14285714285717
watched	332.3333333333333
reluctantly,	289.55555555555554
the	202.75
magical	295.7142857142857
snatch	255.66666666666666
of	319.0
music	211.8
overheard	295.55555555555554
-	143.0
can	230.0
shape	302.2
the	203.5
lifelong	375.22222222222223
experience	253.55555555555554
of	185.0
those	217.33333333333334
blessed	210.77777777777777
with	197.0
such	248.0
happy	273.75
accidents.	340.5
For	195.2
a	202.0
brief	277.7
period,	227.6
so	317.0
one	441.77777777777777
broadcasting	571.1111111111111
fable	233.9
goes,	306.0
the	133.5
single-channel	576.625
BBC	245.0
TV	327.5
embodied	536.3333333333334
this	236.2
ideal	249.57142857142858
of	236.25
diversity-in-unity.	702.3
Plenty	408.0
of	273.0
veterans	390.0
recall	365.85714285714283
it	168.5
as	218.8
history,	282.85714285714283
while	291.5
many	176.5
younger	298.3333333333333
programme-makers	524.0
dismiss	260.8333333333333
it	169.0
as	218.75
pure	285.875
myth.	198.75
One	261.5
evening	317.8
sometime	280.1
in	264.5
the	178.33333333333334
early	239.4
Sixties,	233.875
according	232.77777777777777
to	195.0
this	235.85714285714286
story,	206.83333333333334
the	56.0
loyal	294.2
BBC-watcher	378.6666666666667
might	166.42857142857142
have	247.0
grazed	209.5
through	222.5
an	203.83333333333334
arts	194.33333333333334
magazine,	219.44444444444446
some	206.66666666666666
serious	205.9
current	221.0
affairs,	190.42857142857142
a	81.0
gritty	252.44444444444446
commissioned	373.4
drama,	188.0
half	185.0
an	199.75
hour	193.0
of	204.0
classic	228.33333333333334
Tony	234.85714285714286
Hancock	264.7142857142857
comedy,	190.28571428571428
a	148.0
satirical	299.8
blast	275.77777777777777
of	195.0
That	218.125
was	247.57142857142858
the	202.83333333333334
Week	157.0
that	199.57142857142858
Was,	194.16666666666666
and	164.25
(if	242.5
they	196.83333333333334
were	191.33333333333334
especially	223.2
lucky)	286.0
the	200.66666666666666
sight	292.0
of	241.6
A	339.0
J	224.0
P	250.33333333333334
Taylor	325.9
explaining	361.7
the	168.66666666666666
origins	284.7
of	364.75
the	204.66666666666666
Great	289.0
War	188.0
with	203.83333333333334
only	262.4
a	189.5
bow-tie	344.25
for	214.66666666666666
special	320.75
effects.	341.875
Today's	313.14285714285717
brash	366.57142857142856
moguls	402.75
of	171.0
Reality	399.375
TV	223.0
(notably,	302.3
Peter	324.0
Bazalgette)	603.0
mock	321.3333333333333
this	258.625
memory	204.14285714285714
as	290.4
a	176.0
nostalgic	317.9
fabrication.	239.5
They	311.25
point	326.625
out,	155.83333333333334
with	304.14285714285717
some	295.2857142857143
justice,	312.55555555555554
that	223.75
BBC	213.5
TV	214.71428571428572
in	200.57142857142858
its	256.0
'Golden	261.8888888888889
Age'	187.66666666666666
was	291.5
where	327.0
the	311.3333333333333
decrepit	356.1111111111111
remnants	330.2
of	76.5
British	243.9
music-hall	295.1
went	229.75
to	234.0
die,	272.375
in	134.75
agony	283.22222222222223
-	0
for	219.0
the	296.6666666666667
viewers.	178.8
Yet,	354.3333333333333
as	247.0
William	340.0
Blake	289.8333333333333
wrote,	251.125
'A	374.0
truth	289.14285714285717
that's	197.25
told	218.57142857142858
with	262.7142857142857
bad	202.375
intent/	411.0
Beats	349.0
all	246.75
the	302.5
lies	291.8888888888889
you	385.4
can	381.75
invent'.	871.2222222222222
The	237.4
Bazalgettes	960.0
grow	379.8888888888889
fat	236.8
on	149.25
fragmentation.	382.77777777777777
They	225.5
don't	295.0
want	207.125
to	212.0
see	255.42857142857142
a	143.5
truly	279.875
varied	343.8
TV	285.5
schedule	267.5
in	244.75
operation	302.5
again.	143.6
So	278.0
they	345.0
deny	327.0
that	281.375
it	222.5
ever	307.85714285714283
existed.	238.125
In	183.0
their	323.42857142857144
perspective,	307.1
only	239.25
the	186.0
Big	135.14285714285714
Brothers,	267.2857142857143
Weakest	313.57142857142856
Links	275.3333333333333
and	197.4
Pop	192.75
Idols	350.5
can	184.0
be	216.0
allowed	310.5
the	206.33333333333334
prime-time	466.25
honour	321.42857142857144
of	76.0
shaping	304.25
the	256.0
national	343.125
chat.	310.57142857142856
How	256.0
soon	333.875
before	320.14285714285717
Will	247.875
Young	220.88888888888889
looks	335.875
old?	275.1666666666667
On	383.8
the	219.66666666666666
other	226.22222222222223
hand,	177.14285714285714
Puccini	326.0
and	226.33333333333334
Pavarotti	328.5
still	213.375
live	254.83333333333334
in	169.25
the	207.83333333333334
affections	267.8
of	188.0
millions	202.875
because	130.8
some	277.5
inspired	303.0
producer	304.3333333333333
trampled	306.4
the	137.5
barriers	315.6
and	299.6666666666667
decided	334.1
to	228.5
fanfare	226.77777777777777
Italia	330.6666666666667
90	161.0
with	265.1111111111111
'Nessun	477.2
Dorma'.	335.0
Serendipity	497.5
needs	286.14285714285717
a	171.25
little	284.22222222222223
shove,	278.77777777777777
at	191.5
times.	276.6
And	170.71428571428572
the	129.33333333333334
BBC	222.5
brass	232.66666666666666
need	394.42857142857144
to	162.75
recall	279.2
that	338.8333333333333
one	239.42857142857142
of	205.33333333333334
their	277.4
real	178.5
triumphs	292.0
in	200.0
the	206.71428571428572
past	157.66666666666666
decade	183.625
has	412.3333333333333
been	161.0
a	198.5
bits-and-bobs	476.55555555555554
radio	264.125
station	331.3
that	235.0
flourished	352.7
despite	321.75
-	284.6666666666667
or,	293.1666666666667
perhaps,	407.22222222222223
because	290.0
of	354.25
-	179.66666666666666
a	310.0
higgledy-piggledy	742.8
brief:	282.6666666666667
Five	287.2857142857143
Live.	356.7
What	207.14285714285714
will	394.375
the	205.83333333333334
BBC	207.0
team	202.77777777777777
choose	335.0
for	127.33333333333333
this	178.66666666666666
summer's	273.8888888888889
transmissions	408.77777777777777
from	263.4
Japan	244.77777777777777
and	146.5
South	224.0
Korea?	203.75
Madame	314.8888888888889
Butterfly	234.5
might	231.0
sound	201.85714285714286
a	182.66666666666666
trifle	232.88888888888889
too	208.33333333333334
corny.	261.3333333333333
Still,	240.7
some	260.5
of	190.0
us	278.0
can	220.55555555555554
hope	198.83333333333334
that,	204.55555555555554
one	139.16666666666666
fine	218.5
day,	175.5
a	263.0
television	221.11111111111111
vessel	382.5
freighted	399.0
with	224.0
a	250.33333333333334
richly	321.125
varied	314.625
cargo	244.6
will	166.375
sail	136.28571428571428
back	218.0
into	181.0
the	179.0
harbour	199.71428571428572
of	155.0
our	217.0
lives.	339.1666666666667
Motorists	294.8
who	142.4
have	188.57142857142858
just	179.57142857142858
passed	242.77777777777777
their	191.5
driving	204.25
test	175.83333333333334
may	224.4
be	186.6
subject	193.66666666666666
to	147.0
tougher	193.44444444444446
drink-drive	273.2857142857143
and	181.5
speeding	264.5
laws	223.66666666666666
under	264.25
plans	203.16666666666666
being	221.85714285714286
considered	298.2
by	0
the	160.33333333333334
Government.	209.3
Lower	229.0
blood-alcohol	387.3
levels	183.0
and	111.25
reduced	227.71428571428572
speed	193.14285714285714
limits	221.55555555555554
were	357.8333333333333
two	227.33333333333334
of	296.6666666666667
18	212.0
possible	225.66666666666666
options	193.5
in	0
a	225.0
consultation	377.1
paper	206.33333333333334
about	195.25
novice	264.6666666666667
drivers	244.625
published	304.7
yesterday.	268.57142857142856
Other	226.2
options	218.33333333333334
for	145.0
new	273.0
drivers	262.1666666666667
include	240.0
restrictions	292.125
on	279.0
night-time	405.14285714285717
driving,	287.7142857142857
making	322.0
them	237.0
drive	206.5
smaller-engined	565.2
vehicles,	265.7
